t,x,p
361.1722344468894,0.4474391099612333,-0.707412075934965
361.27225445089016,0.35579745125585815,-1.1210840352290905
361.372274454891,0.2247479785656294,-1.4930947579634393
361.4722944588918,0.05858300919708964,-1.8196035571942748
361.57231446289256,-0.137943564879474,-2.097614432837381
361.6723344668934,-0.3596540493734166,-2.324940739698443
361.7723544708942,-0.6014733163813271,-2.4929523702364462
361.87237447489497,-0.8561624781241923,-2.5768276078016092
361.9723944788958,-1.1134824844265854,-2.5470813735485
362.0724144828966,-1.3603946849462512,-2.37132333670456
362.1724344868974,-1.581062589969156,-2.014257732176764
362.27245449089816,-1.7565974154370139,-1.4540309900448931
362.372474494899,-1.8669315964496844,-0.728155142461892
362.4724944988998,-1.8983673185374939,0.10192065620785407
362.57251450290056,-1.8449753174717507,0.9592870472325077
362.6725345069014,-1.7091420791368115,1.7438979166558592
362.7725545109022,-1.5011127432678295,2.3943369770085168
362.87257451490296,-1.2349705951923786,2.89209761467227
362.9725945189038,-0.9265871347543703,3.2564694639284535
363.0726145229046,-0.586305869167393,3.534969563452016
363.17263452690537,-0.22057255950384114,3.7709745635724423
363.2726545309062,0.16740639644237487,3.9886729867765007
363.372674534907,0.5764055451086478,4.190633262270136
363.4726945389078,1.0035973220301968,4.328972150001377
363.5727145429086,1.4381184226363326,4.313192151684825
363.6727345469094,1.8576581588611276,4.023731322217593
363.7727545509102,2.228445595466583,3.3139273475182627
363.87277455491096,2.504098407515225,2.114845304431925
363.9727945589118,2.6389648115980324,0.5482048921242968
364.0728145629126,2.6100854481022076,-1.116337405266366
364.17283456691337,2.424804471201299,-2.5270978252956433
364.2728545709142,2.1202846486989975,-3.4602815896918053
364.372874574915,1.7494496365677525,-3.8774365063516854
364.47289457891577,1.3586666938320984,-3.8745458041697525
364.5729145829166,0.9833413022901853,-3.5948085416040865
364.6729345869174,0.6450240971235477,-3.147756480983922
364.7729545909182,0.356784167136792,-2.6046999115016685
364.872974594919,0.12590018734228492,-2.0032937709636407
364.9729945989198,-0.042580221854243316,-1.3580676693976017
365.0730146029206,-0.1446736550957315,-0.6782892208985405
365.17303460692136,-0.17732561592439733,0.027738947108725043
365.2730546109222,-0.13846146344297472,0.752272242281081
365.373074614923,-0.026839150791892363,1.4868911349358829
365.47309461892377,0.15904320422343343,2.227163901235553
365.5731146229246,0.4188427744614539,2.9586043996032196
365.6731346269254,0.749996310384328,3.654117393279706
365.7731546309262,1.1469827374136725,4.266450582277189
365.873174634927,1.5965695553417434,4.671011182057983
365.9731946389278,2.0685305162875256,4.6791172907460075
366.0732146429286,2.512130428617085,4.060932494826403
366.1732346469294,2.8558973403995838,2.6775557864710113
366.2732546509302,3.0272899810894147,0.6935400268954957
366.373274654931,2.9861384693707578,-1.5047552497840937
366.47329465893176,2.7405058876103228,-3.3076376513993386
366.5733146629326,2.349477208672631,-4.357962103415177
366.6733346669334,1.893470490610785,-4.650098389882999
366.77335467093417,1.4378454030786874,-4.3851673268141
366.873374674935,1.02668509190101,-3.7971490731465387
366.9733946789358,0.6838141868082819,-3.039478745214129
367.0734146829366,0.4212206437901563,-2.20320344840064
367.1734346869374,0.24429512431552547,-1.3284519628103868
367.2734546909382,0.15596679035803085,-0.43490934654973
367.373474694939,0.15748638547013244,0.4629194426568999
367.4734946989398,0.24826394616230502,1.3536745165098534
367.5735147029406,0.42699657842562555,2.2258162322060704
367.6735347069414,0.6928004428545131,3.065896557434381
367.77355471094216,1.0388108528138797,3.821983627220093
367.873574714943,1.4515208920828342,4.399703996558707
367.9735947189438,1.9079198550016427,4.649662800502421
368.07361472294457,2.362705259086762,4.334792768037621
368.1736347269454,2.74974887821477,3.260984550383903
368.2736547309462,2.9910071412601718,1.4470825387459447
368.373674734947,3.0276640200193325,-0.7108781642432831
368.4736947389478,2.851846654986616,-2.73162052781909
368.5737147429486,2.503232297960107,-4.111520271860012
368.6737347469494,2.0553643126644756,-4.71125625763457
368.7737547509502,1.58129034930594,-4.683240611830193
368.873774754951,1.1315005745835205,-4.263769893168219
368.9737947589518,0.7347249702185021,-3.647545599152965
369.0738147629526,0.40459213490935253,-2.945467631862998
369.1738347669534,0.14646689427463574,-2.214051200237596
369.2738547709542,-0.038068166830723504,-1.4747104718162003
369.37387477495497,-0.14865644697284358,-0.7372661421070876
369.4738947789558,-0.18590267840494046,-0.010608886311425092
369.5739147829566,-0.15133901478141099,0.6968739416895517
369.6739347869574,-0.04795479942948343,1.3737431596908127
369.7739547909582,0.12173133437675743,2.016915038972737
369.873974794959,0.3552627208544049,2.6250339672011185
369.9739947989598,0.6468579179284688,3.174840865567653
370.0740148029606,0.9873530216330446,3.6207839231735908
370.1740348069614,1.3641959954027345,3.8950737557395216
370.2740548109622,1.7570922337817176,3.894452541572275
370.374074814963,2.128882187012069,3.4668894936759855
370.4740948189638,2.4329961831870746,2.5254411633622027
370.5741148229646,2.617983984706341,1.093471685230354
370.67413482696537,2.6448922503862105,-0.5674642499967018
370.7741548309662,2.5068192036385377,-2.138374700779091
370.874174834967,2.2292015931267186,-3.3418441011199946
370.9741948389678,1.8548595584948995,-4.058127692650222
371.0742148429686,1.4313420313318137,-4.34619539303368
371.1742348469694,0.9946217637747727,-4.350526806963428
371.2742548509702,0.5659368486522396,-4.205320363625507
371.374274854971,0.1551935224970019,-4.003288073804932
371.4742948589718,-0.23452621990988043,-3.7826018286590783
371.5743148629726,-0.6011131146087216,-3.545442707324001
371.6743348669734,-0.9422187316303827,-3.2635451390233383
371.7743548709742,-1.2517764498048862,-2.8937430643197706
371.874374874975,-1.5165520686438108,-2.387097186738068
371.9743948789758,-1.7227772274815552,-1.7260952480661924
372.0744148829766,-1.856896384559517,-0.9299677114468219
372.1744348869774,-1.906604697092858,-0.055212939402699446
372.2744548909782,-1.8697102551738294,0.7946786035586664
372.374474894979,-1.7534306417078322,1.5188687274758124
372.4744948989798,-1.5718871251336743,2.0609401508120344
372.5745149029806,-1.3459277497991597,2.409349665199383
372.6745349069814,-1.0953024498159392,2.5784300048528594
372.7745549109822,-0.8353679069518225,2.5981666952835285
372.874574914983,-0.5791720690342587,2.5038063874960494
372.9745949189838,-0.33669316711739145,2.3312998907561724
373.0746149229846,-0.11452918393570122,2.101455756526961
373.1746349269854,0.08205437562149381,1.8203955549541493
373.2746549309862,0.24809093949506822,1.4928554648239634
373.374674934987,0.37909346217373713,1.1200935737700495
373.4746949389878,0.4706062137159216,0.7024615311922308
373.5747149429886,0.5184738634199334,0.24773296627860453
373.6747349469894,0.5193598651022315,-0.2355760167102916
373.7747549509902,0.47070320217713346,-0.7400022496132104
373.874774954991,0.37071838765682114,-1.2591355003698503
373.9747949589918,0.21850264866071983,-1.7868653838212234
374.0748149629926,0.013694666934564947,-2.3177652635328263
374.1748349669934,-0.2453142419302764,-2.85385997183149
374.2748549709942,-0.557731945706002,-3.3783765684137403
374.374874974995,-0.919795636503947,-3.851874267902641
374.4748949789958,-1.324268064008811,-4.209697523579194
374.57491498299663,-1.7536261665096817,-4.319281395396861
374.6749349869974,-2.174204789995205,-4.007745906167842
374.7749549909982,-2.536413102119262,-3.113204619688454
374.874974994999,-2.779409817080635,-1.650620364118216
374.9749949989998,-2.8561172518020324,0.119301504646244
375.0750150030006,-2.753302652239059,1.894582426092346
375.1750350070014,-2.4920136088945055,3.241025304694219
375.2750550110022,-2.1259932406027504,3.956055869976597
375.375075015003,-1.7196078619797723,4.086299652445886
375.4750950190038,-1.3226392227253363,3.79386480608111
375.5751150230046,-0.9688756524158848,3.2490102059366945
375.6751350270054,-0.6773515233377763,2.5617342080029526
375.7751550310062,-0.4588545271586831,1.7992592884811485
375.87517503500703,-0.318501352177592,0.9957019717769443
375.9751950390078,-0.25998437194616664,0.16643953127247624
376.0752150430086,-0.285510287018626,-0.6752662831106024
376.1752350470094,-0.3955158818931108,-1.5153261988474716
376.2752550510102,-0.5886464980860937,-2.33873628625535
376.375275055011,-0.8613691031969065,-3.1193603756565165
376.4752950590118,-1.209229165804181,-3.802335549989784
376.5753150630126,-1.6164839231717845,-4.278725470333194
376.6753350670134,-2.05306179352369,-4.378008583095141
376.7753550710142,-2.4729507225807517,-3.8851793756915565
376.87537507501503,-2.807059263374768,-2.689905394020698
376.9753950790158,-2.9895010493037706,-0.8808986652340423
377.0754150830166,-2.9737362109171204,1.2026120075413187
377.17543508701743,-2.7604736727905945,2.970997073232825
377.2754550910182,-2.4014794882859976,4.0653951187031
377.375475095019,-1.9709198681684064,4.436099980418508
377.4754950990198,-1.5327463815724907,4.2471194559772085
377.5755151030206,-1.1322029269151332,3.720242956446194
377.6755351070214,-0.7945106821045119,3.0117392885567287
377.7755551110222,-0.5324314322331738,2.2204813185409065
377.875575115023,-0.3514636652871379,1.39260451067382
377.9755951190238,-0.25412754095939966,0.5526056610392263
378.0756151230246,-0.2408780608834108,-0.2836312049949141
378.17563512702543,-0.3100664278048352,-1.1045294686753961
378.2756551310262,-0.46063785935860185,-1.9020598498096528
378.375675135027,-0.6898022737112386,-2.6581953704974675
378.47569513902783,-0.9904068500042031,-3.330248876060971
378.5757151430286,-1.3509049327395495,-3.8507684693932105
378.6757351470294,-1.7519019440380488,-4.1067583689279665
378.7757551510302,-2.15776303725409,-3.923993749206104
378.875775155031,-2.5171886226661475,-3.1477361368895114
378.9757951590318,-2.7675031470964164,-1.7519761114142391
379.0758151630326,-2.8550394421091587,0.021346223672588316
379.1758351670334,-2.7602520159076454,1.840864199450517
379.2758551710342,-2.500424936192197,3.2729447778790517
379.375875175035,-2.125609236244727,4.101717561268609
379.47589517903583,-1.698333673308925,4.3615851960440315
379.5759151830366,-1.2665410415422902,4.218296426541586
379.6759351870374,-0.8617929357244022,3.8497385221888485
379.77595519103824,-0.4998649905017789,3.374588263516946
379.875975195039,-0.18793091430615697,2.861133726595418
379.9759951990398,0.07223690708893887,2.339388685588217
380.07601520304064,0.28012459897910547,1.816750356920788
380.1760352070414,0.4357017030235951,1.2959398256611754
380.2760552110422,0.539438596134903,0.7812939682799676
380.376075215043,0.5923064904782619,0.2787654526514851
380.4760952190438,0.5958688079178042,-0.20313320089604564
380.5761152230446,0.5528410481413629,-0.6540676017937221
380.6761352270454,0.4666886871982877,-1.0659958194653634
380.77615523104623,0.34139232748419246,-1.4333034755109437
380.876175235047,0.18144769074812372,-1.7528036845857224
380.9761952390478,-0.008134381907870636,-2.0237370544014976
381.07621524304864,-0.22219110168578118,-2.246254829239583
381.1762352470494,-0.45614546592803595,-2.4133634077045922
381.2762552510502,-0.7035400672371906,-2.510896406070897
381.37627525505104,-0.9557941928100098,-2.517011066215111
381.4762952590518,-1.202230014896229,-2.402096999313856
381.5763152630526,-1.4300400007358,-2.128921886764073
381.6763352670534,-1.6222469418054195,-1.67298003524599
381.77635527105423,-1.7597255897792479,-1.0523505754087403
381.876375275055,-1.8279465544640456,-0.3046206004828811
381.9763952790558,-1.817528569170827,0.5153783926958755
382.07641528305663,-1.7256184490784454,1.3149596402805683
382.1764352870574,-1.5583729703464078,2.0174648787685205
382.2764552910582,-1.3265716826634277,2.587349146454132
382.37647529505904,-1.0446170825444065,3.0246699518344786
382.4764952990598,-0.724669692118665,3.360388146750225
382.5765153030606,-0.37378632464457806,3.6422971242272943
382.67653530706144,0.0035647310600792625,3.9002277378290833
382.7765553110622,0.40553109122349373,4.1420529217607704
382.876575315063,0.8310943885041028,4.359586684341368
382.9765953190638,1.2728020081951061,4.452304766907579
383.07661532306463,1.7119548361522599,4.287142726967331
383.1766353270654,2.117707855357544,3.7474283487280466
383.2766553310662,2.4470701459206854,2.732881643096184
383.37667533506703,2.648638199246009,1.2239563936609679
383.4766953390678,2.684478448598252,-0.5108889017308647
383.5767153430686,2.5504545542828545,-2.1158380907519776
383.67673534706944,2.2762151474089856,-3.281801770291408
383.7767553510702,1.912444715643893,-3.8951134141768504
383.876775355071,1.5129937035162921,-4.023499927332976
383.97679535907184,1.1190067990417873,-3.8079743007286484
384.0768153630726,0.7578984186345294,-3.387315478943799
384.1768353670734,0.44526657018821014,-2.847836455451901
384.2768553710742,0.1904328099092389,-2.2400362752787597
384.37687537507503,-0.0013135631016085447,-1.5860511330240419
384.4768953790758,-0.12575694690141415,-0.895647514801801
384.5769153830766,-0.17958929327867051,-0.17689659241178557
384.67693538707744,-0.1603848805548196,0.5620956737291918
384.7769553910782,-0.0666003135844655,1.3131885345859216
384.876975395079,0.10190493898155542,2.065427720836424
384.97699539907984,0.3460780885001151,2.8153422919729287
385.0770154030806,0.665287306952727,3.5446747935541163
385.1770354070814,1.0534242432220935,4.1959768167534
385.27705541108224,1.4986806213548904,4.6718849138697465
385.377075415083,1.9761378780090686,4.794287160595157
385.4770954190838,2.4377326218069983,4.320198737837176
385.57711542308465,2.8145472243370895,3.057980139425608
385.67713542708543,3.0279645987036585,1.1214235780397397
385.7771554310862,3.0287786236403265,-1.0889734707669345
385.877175435087,2.8176807354601623,-3.04633444558586
385.97719543908784,2.4440036195380346,-4.27816749050552
386.0772154430886,1.988210617407167,-4.711932264806003
386.1772354470894,1.521666231581141,-4.533903774723248
386.27725545109024,1.0933855509886967,-3.9862437235572497
386.377275455091,0.7305316499832897,-3.245637909470383
386.4772954590918,0.4470632597041766,-2.4138675938974004
386.57731546309265,0.24897418176224498,-1.5408042961317265
386.6773354670934,0.1393464333538807,-0.6467629513065523
386.7773554710942,0.11972899241295232,0.25440950713321575
386.87737547509505,0.19024642827953708,1.150698866319622
386.97739547909583,0.34938176125805476,2.030556682332065
387.0774154830966,0.5944481092839405,2.8764288756416807
387.1774354870974,0.9232740709640305,3.662883428119072
387.27745549109824,1.324374581034821,4.30796058817259
387.377475495099,1.7755388786927415,4.666031288891846
387.4774954990998,2.2411661293571314,4.532407647824931
387.57751550310064,2.657741482503149,3.6751062456537933
387.6775355071014,2.9492915979325303,2.029291545730374
387.7775555111022,3.0458700659156355,-0.15995259373614834
387.87757551510305,2.9197227384702877,-2.2924903075865766
387.97759551910383,2.6048533185968212,-3.875340883149182
388.0776155231046,2.170799972953705,-4.675486459241484
388.17763552710545,1.6924370110905755,-4.7886304566688285
388.27765553110623,1.227377914663165,-4.4543700519155145
388.377675535107,0.8092321276345903,-3.8812546436464594
388.4776955391078,0.45431360321153136,-3.204761971136314
388.57771554310864,0.1693363119033635,-2.4882731430112095
388.6777355471094,-0.04314789207424925,-1.7623164108959593
388.7777555511102,-0.18306733274468404,-1.0357512017839572
388.87777555511104,-0.2506588594453144,-0.31713868863053984
388.9777955591118,-0.24710703514187,0.3850095170106069
389.0778155631126,-0.1744385880389689,1.0626521575373316
389.17783556711345,-0.03552241157982655,1.70821832929773
389.27785557111423,0.16557042829224627,2.311802070113314
389.377875575115,0.42545098660328373,2.8689204384426303
389.47789557911585,0.7387550928035636,3.3613468274009857
389.57791558311663,1.094996702236339,3.7372760997201167
389.6779355871174,1.478545239530245,3.911180723910933
389.7779555911182,1.866294549174186,3.7672692614704406
389.87797559511904,2.217147605744331,3.1723416807384295
389.9779955991198,2.4833147696778726,2.072836541727696
390.0780156031206,2.6174515125941276,0.5462731809767801
390.17803560712144,2.589735973311554,-1.1068291470733764
390.2780556111222,2.4029347781156996,-2.551114538643302
390.378075615123,2.0917307718431135,-3.5913462560611062
390.47809561912385,1.700287862076497,-4.166795800833732
390.57811562312463,1.2705429934891648,-4.36682946616645
390.6781356271254,0.8337598211473236,-4.340610056391756
390.77815563112625,0.4057739003639621,-4.204803309803031
390.87817563512704,-0.006190773706034963,-4.031635382312968
390.9781956391278,-0.400400179896511,-3.8452374920521324
391.07821564312866,-0.774712419165539,-3.6239646936599286
391.17823564712944,-1.123282504596366,-3.3297131457159117
391.2782556511302,-1.4362265577792623,-2.9125556910068426
391.378275655131,-1.6995214260141773,-2.31523409994686
391.47829565913185,-1.89359252751707,-1.5303227286877716
391.5783156631326,-2.000945750124686,-0.6085711876188475
391.6783356671334,-2.0128557116517434,0.3650713001300112
391.77835567113425,-1.930404658312583,1.267340343881107
391.87837567513503,-1.7659699201724093,1.9922972958978376
391.9783956791358,-1.5392661404792887,2.4880239755424327
392.07841568313665,-1.275239166063364,2.752936194924107
392.17843568713744,-0.9948258899142146,2.8272690084959353
392.2784556911382,-0.7144055611047431,2.7580906954753055
392.37847569513906,-0.44625165675123746,2.589925767432947
392.47849569913984,-0.19856447235037666,2.3518656943728056
392.5785157031406,0.02246781893447758,2.0580695551956825
392.6785357071414,0.21153100948922898,1.7160992476266903
392.77855571114225,0.36407180230534253,1.3265399425729312
392.87857571514303,0.4753376145885069,0.8900481243029444
392.9785957191438,0.5409550780819428,0.4146582003851895
393.07861572314465,0.5573830563214902,-0.09148229034114475
393.17863572714543,0.5218862336181189,-0.6207518577377378
393.2786557311462,0.43253511505798603,-1.1660550603688666
393.37867573514706,0.28831569581806904,-1.7200185299676218
393.47869573914784,0.08888938648943473,-2.276124931273535
393.5787157431486,-0.16715135612705784,-2.83704097593189
393.67873574714946,-0.4791582338519799,-3.388778541549795
393.77875575115024,-0.8439385582616996,-3.896983784882659
393.878775755151,-1.2552166675842935,-4.3034301590805395
393.9787957591518,-1.6970601562343122,-4.4771217115550845
394.07881576315265,-2.137058572594808,-4.237598649971995
394.17883576715343,-2.5253530060189875,-3.404234978520301
394.2788557711542,-2.797795343878459,-1.9429629739926086
394.37887577515505,-2.8998169740293553,-0.07376652215509294
394.47889577915583,-2.810218721987073,1.8316151191276255
394.5789157831566,-2.548929444651123,3.295354725795795
394.67893578715746,-2.1731023378423613,4.091450060238954
394.77895579115824,-1.7509242923246449,4.260261817968571
394.878975795159,-1.3359631024152618,3.975911595797812
394.97899579915986,-0.9642297610956965,3.4240927343589687
395.07901580316064,-0.6558489117779405,2.7241725057465453
395.1790358071614,-0.42173714687028224,1.94853326377887
395.2790558111622,-0.267348491499651,1.130881650111191
395.37907581516305,-0.19618168809438308,0.2878160681342443
395.47909581916383,-0.2102030576822811,-0.567069813343068
395.5791158231646,-0.3098763164526124,-1.422460985135539
395.67913582716545,-0.493678948748257,-2.2633329756814056
395.77915583116624,-0.7613058815165856,-3.073975469180814
395.879175835167,-1.1072100266176925,-3.803878638217806
395.97919583916786,-1.5167999071517446,-4.348823990244227
396.07921584316864,-1.9656572465870132,-4.551212203647979
396.1792358471694,-2.4079719923909444,-4.182641170935119
396.27925585117026,-2.7770431940933955,-3.0676652119206596
396.37927585517104,-2.997910081372377,-1.2382284539314428
396.4792958591718,-3.014924934078443,0.8944852706311082
396.57931586317267,-2.825598100645917,2.805986720218395
396.67933586717345,-2.4761627970690814,4.059073942286537
396.77935587117423,-2.0390933151360895,4.548258881166591
396.879375875175,-1.585896516101915,4.432271830489492
396.97939587917585,-1.1650945511570314,3.9353418296658353
397.07941588317664,-0.8050494192319305,3.2415370046970855
397.1794358871774,-0.519671280324741,2.453743657256445
397.27945589117826,-0.31536554669000433,1.6285530094223895
397.37947589517904,-0.19401371573109866,0.790582051770341
397.4794958991798,-0.15670709427936824,-0.04785149028273006
397.57951590318066,-0.20313308285952197,-0.8750384556867732
397.67953590718145,-0.33144233939093526,-1.6784193470724227
397.77955591118223,-0.5382487791878089,-2.444584330753826
397.87957591518307,-0.8182875824286991,-3.1523440609061852
397.97959591918385,-1.1648454207560752,-3.7461144915661237
398.07961592318463,-1.5616359558672803,-4.126728063311447
398.1796359271854,-1.9789829128779737,-4.149023251626179
398.27965593118626,-2.3735300755616917,-3.630088479853506
398.37967593518704,-2.6837131692027483,-2.4687764569989774
398.4796959391878,-2.8484796061085222,-0.7611300483907204
398.57971594318866,-2.828760623190586,1.1637754450829938
398.67973594718944,-2.6255254152432053,2.8230890811582188
398.7797559511902,-2.2821316684301913,3.9206473624790297
398.87977595519106,-1.861222094658114,4.405376949314583
398.97979595919185,-1.4169298549341482,4.407813203638825
399.07981596319263,-0.9885431734366457,4.124122066688927
399.17983596719347,-0.5966475311401624,3.69559069810611
399.27985597119425,-0.2510457437074917,3.2113254737873858
399.37987597519503,0.0453068712303199,2.7115897844564456
399.4798959791958,0.2913585629577211,2.206201601343796
399.57991598319666,0.4866067893190834,1.6990558689545288
399.67993598719744,0.6309962318269096,1.1906986211823898
399.7799559911982,0.7245597958208102,0.6809955425676724
399.87997599519906,0.7676394522433219,0.18144843627377738
399.97999599919984,0.7619524904665201,-0.2939876905203851
400.0800160032006,0.7103028264785491,-0.7338372215413738
400.18003600720147,0.6165786965062141,-1.1291076218559661
400.28005601120225,0.4857526570152569,-1.4732894378705756
400.38007601520303,0.3234753308485294,-1.7624283637504674
400.48009601920387,0.13472991877043733,-1.999914957806919
400.58011602320465,-0.07540947580041701,-2.189025128270103
400.68013602720544,-0.3016373230256113,-2.326822718667692
400.7801560312062,-0.5384202431967058,-2.4041214760630485
400.88017603520706,-0.7799430530293201,-2.40691446408211
400.98019603920784,-1.0173980600750294,-2.31249727401498
401.0802160432086,-1.2385791631715652,-2.09216416533799
401.18023604720946,-1.4303873838806818,-1.7291225969431503
401.28025605121024,-1.5789218094646293,-1.2192983178167716
401.380276055211,-1.6694656669161423,-0.5704831642650084
401.48029605921187,-1.690137329923361,0.16789951238493717
401.58031606321265,-1.6376247524502299,0.8989376907101716
401.68033606721343,-1.5141851995052626,1.5609278235121407
401.78035607121427,-1.327255499891103,2.134679966641984
401.88037607521505,-1.0881486898643546,2.627406181171425
401.98039607921584,-0.8045074825999786,3.0317370199360854
402.0804160832167,-0.48277709286874426,3.3837300205711904
402.18043608721746,-0.12763565664846488,3.708535886974415
402.28045609121824,0.25823974670213556,4.015265275320029
402.380476095219,0.6738674322673276,4.296758388120808
402.48049609921986,1.1149037452488408,4.500921077527447
402.58051610322065,1.567867745644069,4.507140292672176
402.6805361072214,2.0051950777237177,4.167874175860899
402.78055611122227,2.384786577969044,3.3189090175214546
402.88057611522305,2.6512989249722168,1.9238006951510527
402.98059611922383,2.756825788676856,0.16236249997519137
403.0806161232247,2.68208510117632,-1.6319347533884647
403.18063612722545,2.443917656716579,-3.054441249128556
403.28065613122624,2.0899571483212327,-3.8984931151616675
403.3806761352271,1.6820784730025635,-4.1762337238283695
403.48069613922786,1.268637025611938,-4.031681950746954
403.58071614322864,0.8839468646730225,-3.6286595966136668
403.6807361472294,0.5474838732686216,-3.079892724612702
403.78075615123026,0.27047961117215225,-2.4496973962228914
403.88077615523105,0.0591054561027087,-1.7692484978552505
403.98079615923183,-0.08232095220381358,-1.0514951655300613
404.08081616323267,-0.15039380311039607,-0.30511211739649635
404.18083616723345,-0.14264532934210544,0.46139526223473615
404.28085617123423,-0.05753970864683372,1.239632315991361
404.3808761752351,0.10520435463379367,2.0194693848915644
404.48089617923586,0.3455706303579784,2.7925453728570035
404.58091618323664,0.6637832481758112,3.5465393916619203
404.6809361872375,1.0537569342705388,4.223789467268208
404.78095619123826,1.502561259920718,4.7182107818728065
404.88097619523904,1.9856076973557673,4.856123405977126
404.9809961992398,2.453347062208749,4.379293518151241
405.08101620324067,2.834936506730207,3.0965030555104613
405.18103620724145,3.0499637721938893,1.101392338968537
405.28105621124223,3.046440531100728,-1.1456146557991884
405.38107621524307,2.828113842688018,-3.127007837486257
405.48109621924385,2.4463169162908383,-4.362221999455013
405.58111622324463,1.9824779641279222,-4.784396177627385
405.6811362272455,1.5094903288111128,-4.590783330588706
405.78115623124626,1.076296331705913,-4.028281946993715
405.88117623524704,0.7097927606915692,-3.2773207328651113
405.9811962392479,0.42352314966287596,-2.438633197902387
406.08121624324866,0.22319403486470932,-1.5613469578433483
406.18123624724944,0.11158893094537004,-0.6655014369335637
406.2812562512502,0.09010017005232052,0.23605557879929684
406.38127625525107,0.15874843145358764,1.131504136962556
406.48129625925185,0.3161849867155898,2.01002546020964
406.58131626325263,0.5588725580199789,2.8534683435809565
406.68133626725347,0.884749989890716,3.6376140742992513
406.78135627125425,1.284173218469434,4.290729172867305
406.88137627525504,1.7349998060597136,4.671724825802701
406.9813962792559,2.202262973302942,4.572399875335573
407.08141628325666,2.6262504595958482,3.770958348528623
407.18143628725744,2.929985150032077,2.194934496646715
407.2814562912583,3.0448313894146604,0.028577573993001648
407.38147629525906,2.9363917621498046,-2.163420100008422
407.48149629925985,2.630078795908408,-3.8148700402617144
407.5815163032607,2.1984860642824122,-4.6879331260022274
407.68153630726147,1.7159656079952297,-4.855934843328033
407.78155631126225,1.2421005000690395,-4.561715711459401
407.88157631526303,0.8114560092393598,-4.020381236835502
407.9815963192639,0.44133662483148844,-3.3713261207736767
408.08161632326465,0.13828096276782886,-2.684059147358011
408.18163632726544,-0.09528679697734821,-1.9836255088438204
408.2816563312663,-0.2585505960607297,-1.2832906426709703
408.38167633526706,-0.3520491249198654,-0.5881593488627314
408.48169633926784,-0.3767836990575752,0.0950204366328471
408.5817163432687,-0.3342953711637187,0.7554734402456393
408.68173634726946,-0.22709501199151533,1.3839390047344144
408.78175635127025,-0.058642691122222645,1.972727881644896
408.8817763552711,0.16665232303494754,2.5157222313085286
408.98179635927187,0.44343993763488465,3.0081242994630166
409.08181636327265,0.7661500504149252,3.4295530717987073
409.18183636727343,1.125794105840872,3.7225280556349336
409.2818563712743,1.5047381976705974,3.8054720769256107
409.38187637527506,1.8762940162474175,3.5743460409410104
409.48189637927584,2.2045573381960852,2.908820071490345
409.5819163832767,2.4426329530648667,1.7786577055309245
409.68193638727746,2.5484296511482567,0.30333184066270347
409.78195639127824,2.4999540473805193,-1.2673554797457809
409.8819763952791,2.302584990116175,-2.6247305425667835
409.98199639927986,1.9879502745771802,-3.583166626146841
410.08201640328065,1.5997018302812314,-4.119083388930591
410.1820364072815,1.1749346761375428,-4.326382774945266
410.28205641128227,0.7404476442356515,-4.339253447412008
410.38207641528305,0.3096783410660813,-4.263112002146379
410.48209641928383,-0.11150195803397822,-4.157919493557798
410.5821164232847,-0.5216149100840439,-4.038359311936269
410.68213642728546,-0.9178991817182682,-3.869678903594621
410.78215643128624,-1.2918816895993046,-3.58550990425369
410.8821764352871,-1.628926323917828,-3.1220231793545645
410.98219643928786,-1.908231855162726,-2.4189022474413657
411.08221644328864,-2.1044767768143244,-1.4590938919688772
411.1822364472895,-2.1947967303153355,-0.3350487478992439
411.28225645129027,-2.1701314190260352,0.8132911520573858
411.38227645529105,-2.037060890538627,1.8170674739609736
411.4822964592919,-1.8158134648147328,2.5565932950222567
411.58231646329267,-1.5353997294322543,2.99354824393906
411.68233646729345,-1.2256559381752534,3.161792611916546
411.78235647129424,-0.909724096583933,3.125663830768482
411.8823764752951,-0.6048832628881455,2.951230403047099
411.98239647929586,-0.3222957407452124,2.6861613788245036
412.08241648329664,-0.06957860007093242,2.3565880779969746
412.1824364872975,0.1474005029114256,1.975899453491768
412.28245649129826,0.3239984978261324,1.5459148378278056
412.38247649529904,0.45523753021472335,1.069534108224297
412.4824964992999,0.5366755457956942,0.5529302763800994
412.58251650330067,0.5646638669731825,0.0031461171964812795
412.68253650730145,0.5363458529893088,-0.5719116236756951
412.7825565113023,0.44965689992389546,-1.1634722298351572
412.88257651530307,0.3037278333734377,-1.7603620982648696
412.98259651930385,0.09778051322711984,-2.360396946999251
413.0826165233047,-0.16878744154568248,-2.961489434228026
413.1826365273055,-0.4947274015270434,-3.5470980197299173
413.28265653130626,-0.8769115142792322,-4.0861033406485125
413.38267653530704,-1.3082783469278074,-4.510512066632876
413.4826965393079,-1.7703214042604554,-4.665173150103147
413.58271654330866,-2.2262441779062168,-4.357710304516364
413.68273654730945,-2.6204329306422536,-3.385901981258133
413.7827565513103,-2.8822141302422457,-1.7565943361501222
413.88277655531107,-2.957307319326829,0.27658496155057577
413.98279655931185,-2.828175675687755,2.257469041972411
414.0828165633127,-2.5245929451280067,3.6891461036029987
414.1828365673135,-2.114345946029262,4.386420802403725
414.28285657131426,-1.668219149892559,4.443548093952044
414.3828765753151,-1.2397787690948667,4.068139564150998
