t,r
97.15,0.07692200942471743
97.2,0.07021632015393948
97.25,0.06312448279260804
97.30000000000001,0.05591786259469586
97.35000000000001,0.049009896181029314
97.4,0.0430367272238061
97.45,0.038911747419036066
97.5,0.03765166908823231
97.55000000000001,0.03979983830524584
97.60000000000001,0.044997823094702044
97.65,0.052353050690944675
97.7,0.06100652997984048
97.75,0.07032829663420853
97.80000000000001,0.0798831278695834
97.85000000000001,0.08936205320905412
97.9,0.09853479418661207
97.95,0.10722331601123812
98.0,0.11528872207124902
98.05000000000001,0.12262570434520813
98.10000000000001,0.1291610691017029
98.15,0.13485427929760943
98.2,0.13969874316516098
98.25,0.14372302326176173
98.30000000000001,0.1469914083024005
98.35000000000001,0.1496034417064069
98.4,0.15169208763960973
98.45,0.15342022840541794
98.5,0.15497518144474473
98.55000000000001,0.1565609387669748
98.60000000000001,0.15838797432950324
98.65,0.16066080409023148
98.7,0.16356403590656862
98.75,0.16724829532663082
98.80000000000001,0.1718178796362505
98.85000000000001,0.17732196920050433
98.9,0.18375061627839478
98.95,0.19103572270521238
99.0,0.19905626424412579
99.05000000000001,0.20764650114737948
99.10000000000001,0.2166059039046575
99.15,0.22570988553632276
99.2,0.2347208688962401
99.25,0.24339946549847738
99.30000000000001,0.25151558530074336
99.35000000000001,0.2588592155538749
99.4,0.26525055171296774
99.45,0.27054881950505233
99.5,0.2746589074094399
99.55000000000001,0.2775350446886631
99.60000000000001,0.2791808249058493
99.65,0.27964498265303145
99.7,0.2790127849245805
99.75,0.2773930240139669
99.80000000000001,0.27490203251941775
99.85000000000001,0.27164678256229363
99.9,0.2677093513978573
99.95,0.2631363464998831
100.0,0.257936537752177
100.05000000000001,0.25208740841889316
100.10000000000001,0.24555074841355146
100.15,0.23829443509148232
100.2,0.23031648961033202
100.25,0.2216672786454552
100.30000000000001,0.21246666313686707
100.35000000000001,0.2029140739427628
100.4,0.19329032858358056
100.45,0.1839499065940557
100.5,0.175301753073367
100.55000000000001,0.1677757859686011
100.60000000000001,0.16177380955118464
100.65,0.15760889779735412
100.7,0.15544691900033733
100.75,0.15527056685506901
100.80000000000001,0.1568827365696082
100.85000000000001,0.15994886072391326
100.9,0.1640602549822341
100.95,0.1687958589917287
101.0,0.17376755161164212
101.05000000000001,0.17864582793757183
101.10000000000001,0.18316969285227525
101.15,0.18714658295730732
101.2,0.19044720413427124
101.25,0.19299858078108356
101.30000000000001,0.19477680019070687
101.35000000000001,0.19580044140909228
101.4,0.1961247257582491
101.45,0.1958362785302443
101.5,0.1950481683299726
101.55000000000001,0.19389476535289565
101.60000000000001,0.19252593508222351
101.65,0.1911001421141961
101.7,0.1897761674935036
101.75,0.18870348186155822
101.80000000000001,0.18801175727985267
101.85000000000001,0.18780052671709305
101.9,0.18813038641098428
101.95,0.1890172127058272
102.0,0.19043049324342123
102.05000000000001,0.1922961122595006
102.10000000000001,0.19450305983519872
102.15,0.19691281767315466
102.2,0.19936994317642795
102.25,0.2017122954434579
102.30000000000001,0.203780033232265
102.35000000000001,0.20542217895580858
102.4,0.20650109298377195
102.45,0.20689439183593197
102.5,0.20649499762402096
102.55000000000001,0.2052097479997136
102.60000000000001,0.20295761793292946
102.65,0.19966807290454563
102.7,0.19528037217614733
102.75,0.18974412996625153
102.80000000000001,0.18302122767388318
102.85000000000001,0.17508887531152492
102.9,0.16594348221098015
102.95,0.15560503631621458
103.0,0.1441220162362355
103.05000000000001,0.131577444346115
103.10000000000001,0.1180978752474913
103.15,0.10386960544770303
103.2,0.08917211730400511
103.25,0.07445304722641799
103.30000000000001,0.06050355664779448
103.35000000000001,0.04884452396445945
103.4,0.04221104215869685
103.45,0.0434819868816459
103.5,0.05226807956110867
103.55000000000001,0.06558857386720476
103.60000000000001,0.08107897751578393
103.65,0.09746342484957482
103.7,0.11405416529040284
103.75,0.13043255971266762
103.80000000000001,0.1463055130454363
103.85000000000001,0.161441384688207
103.9,0.17563960706791532
103.95,0.18871559265046545
104.0,0.2004935361055453
104.05000000000001,0.21080402545075227
104.10000000000001,0.21948502178700524
104.15,0.22638522782929962
104.2,0.2313690223228753
104.25,0.23432199789576552
104.30000000000001,0.23515621036806525
104.35000000000001,0.23381459489970613
104.4,0.2302741586974112
104.45,0.2245483000354543
104.5,0.21668881565573064
104.55000000000001,0.206788503550114
104.60000000000001,0.19498540388609578
104.65,0.1814698795872153
104.7,0.1664962048793887
104.75,0.15040158667387324
104.80000000000001,0.13363821855340913
104.85000000000001,0.11682873557656502
104.9,0.10086026402502538
104.95,0.08701940652044587
105.0,0.07706784983675939
105.05000000000001,0.0728762501218414
105.10000000000001,0.0752900929685558
105.15,0.08332544101076475
105.2,0.09498543897489306
105.25,0.10844877979140354
105.30000000000001,0.1224514095089407
105.35000000000001,0.1361883716989327
105.4,0.14915291974020117
105.45,0.16102412469785413
105.5,0.17159957474706003
105.55000000000001,0.18075571501560017
105.60000000000001,0.18842386877990516
105.65,0.19457524417165784
105.7,0.19921134284897793
105.75,0.2023577115182912
105.80000000000001,0.20405975697060716
105.85000000000001,0.20437970846639344
105.9,0.2033939924464816
105.95,0.20119057666661472
106.0,0.19786600497986606
106.05000000000001,0.19352193542125837
106.10000000000001,0.18826132114517447
106.15,0.18218460078313928
106.2,0.17538636352576042
106.25,0.1679529845010061
106.30000000000001,0.15996165427705106
106.35000000000001,0.15148102357948365
106.4,0.14257339911257821
106.45,0.13329820622213004
106.5,0.12371632899951947
106.55000000000001,0.11389502125120789
106.60000000000001,0.10391338379073409
106.65,0.09386895078770734
106.7,0.08388674227830685
106.75,0.07413332673888691
106.80000000000001,0.06483992385719115
106.85000000000001,0.056339134477237256
106.9,0.04911315453673615
106.95,0.04381766065760957
107.0,0.04116846390201102
107.05000000000001,0.04158719973631647
107.10000000000001,0.044865879047416665
107.15,0.0503063952182942
107.2,0.05714141818780267
107.25,0.06477054556771494
107.30000000000001,0.07277772874847166
107.35000000000001,0.08087713611799233
107.4,0.08886203377291522
107.45,0.09657087190414343
107.5,0.10386731714904628
107.55000000000001,0.11062935836589977
107.60000000000001,0.11674400316372427
107.65,0.12210532527459858
107.7,0.12661443012125967
107.75,0.13018038951085592
107.80000000000001,0.13272153031517125
107.85000000000001,0.13416670777012568
107.9,0.13445639141798446
107.95,0.13354354176046349
108.0,0.1313943662612102
108.05000000000001,0.12798911597891321
108.10000000000001,0.12332314560357929
108.15,0.11740853411212981
108.2,0.11027671417320344
108.25,0.10198289298435115
108.30000000000001,0.09261381803954394
108.35000000000001,0.0823022891874048
108.4,0.07125648332214138
108.45,0.05982457023949625
108.5,0.04864809657586962
108.55000000000001,0.03902246317654146
108.60000000000001,0.03344504061298276
108.65,0.03477557086832762
108.7,0.04277391759792383
108.75,0.05467350934941041
108.80000000000001,0.06833974356880639
108.85000000000001,0.08262195270621688
108.9,0.09686436679234156
108.95,0.11063190173664933
109.0,0.12359806432814395
109.05000000000001,0.13550048857018124
109.10000000000001,0.14612316192642733
109.15,0.15528926712783914
109.2,0.16285809670199938
109.25,0.16872328622663874
109.30000000000001,0.1728112328769166
109.35000000000001,0.17507930338554972
109.4,0.1755137609874314
109.45,0.1741274657745081
109.5,0.17095743714373063
109.55000000000001,0.16606235592984753
109.60000000000001,0.15952008511524962
109.65,0.1514252941062611
109.7,0.1418873003755403
109.75,0.13102830992893658
109.80000000000001,0.11898236959562845
109.85000000000001,0.1058956508914917
109.9,0.09192945364932943
109.95,0.07726949376478505
110.0,0.062152115459933745
110.05000000000001,0.04694534949782354
110.10000000000001,0.032452626601713566
110.15,0.021283326524232378
110.2,0.020671206218065917
110.25,0.03133414683587289
110.30000000000001,0.04587268743741159
110.35000000000001,0.06136208071889036
110.4,0.07693836658665944
110.45,0.09223524683338065
110.5,0.1070370086803027
110.55000000000001,0.12118728657770156
110.60000000000001,0.13455930209723013
110.65,0.14704452762726028
110.7,0.15854793667902348
110.75,0.1689859722346769
110.80000000000001,0.1782857955236362
110.85000000000001,0.18638522706536326
110.9,0.19323312390565586
110.95,0.19879007147420483
111.0,0.20302932728348239
111.05000000000001,0.2059379717591771
111.10000000000001,0.20751822557205454
111.15,0.20778887853614
111.2,0.20678676242021415
111.25,0.2045681774501463
111.30000000000001,0.20121016572529607
111.35000000000001,0.19681149488565966
111.4,0.19149320120325897
111.45,0.18539849563911334
111.5,0.17869179738161217
111.55000000000001,0.17155661737015387
111.60000000000001,0.16419197386158008
111.65,0.15680702310865127
111.7,0.14961366476539298
111.75,0.14281709828907388
111.80000000000001,0.13660470212436962
111.85000000000001,0.13113420284070193
111.9,0.12652275058384707
111.95,0.12283895602209499
112.0,0.12009974955195891
112.05000000000001,0.11827292988676183
112.10000000000001,0.11728470746212341
112.15,0.11703017468660938
112.2,0.11738415984612247
112.25,0.1182105198439098
112.30000000000001,0.11936914109833062
112.35000000000001,0.12072105759109548
112.4,0.1221327038988295
112.45,0.12348033585994908
112.5,0.12465526515784396
112.55000000000001,0.1255700197218148
112.60000000000001,0.12616504670742926
112.65,0.12641519388877143
112.7,0.1263349364788889
112.75,0.12598112949077456
112.80000000000001,0.12545193650773387
112.85000000000001,0.12488064446902028
112.9,0.1244233745054468
112.95,0.1242406701857279
113.0,0.12447456573868126
113.05000000000001,0.12522479586593688
113.10000000000001,0.1265293338069609
113.15,0.12835425700955377
113.2,0.13059554664665138
113.25,0.13309180207740692
113.30000000000001,0.1356438249459384
113.35000000000001,0.13803598531029748
113.4,0.1400551798018383
113.45,0.14150498685561042
113.5,0.1422145086133788
113.55000000000001,0.1420426213834853
113.60000000000001,0.14087895547772286
113.65,0.13864282588595023
113.7,0.13528160587580257
113.75,0.13077002935698048
113.80000000000001,0.1251105196212457
113.85000000000001,0.11833612215265593
113.9,0.11051665968224769
113.95,0.10176982525579958
114.0,0.09228064443018089
114.05000000000001,0.08233588178035126
114.10000000000001,0.07238547840009937
114.15,0.06314654059602264
114.2,0.0557370666675378
114.25,0.051671140550238664
114.30000000000001,0.052296037556479213
114.35000000000001,0.057795147861016465
114.4,0.06710908286106325
114.45,0.0788663205682339
114.5,0.09198599137822049
114.55000000000001,0.10573066558540986
114.60000000000001,0.11959841989910995
114.65,0.13323040788036913
114.7,0.14635470577379167
114.75,0.15875457931961726
114.80000000000001,0.17025047899702045
114.85000000000001,0.1806896364209919
114.9,0.18994014858163888
114.95,0.19788802471007105
115.0,0.20443640861330864
115.05000000000001,0.20950645831134046
115.10000000000001,0.2130394060879269
115.15,0.21499928387656522
115.2,0.21537577067903813
115.25,0.2141866561851188
115.30000000000001,0.2114795267023383
115.35000000000001,0.20733244374630636
115.4,0.2018535822189397
115.45,0.19517995500050592
115.5,0.18747547043609974
115.55000000000001,0.17892859114108617
115.60000000000001,0.16974981580039863
115.65,0.16016903450777453
115.7,0.15043261095934055
115.75,0.14079975667759
115.80000000000001,0.13153744632625516
115.85000000000001,0.1229127826622303
115.9,0.11518154710451983
115.95,0.10857194632908489
116.0,0.10326401937373375
116.05000000000001,0.09936803149523091
116.10000000000001,0.09690833957879423
116.15,0.0958199390931873
116.2,0.09596149658595404
116.25,0.09714105041394792
116.30000000000001,0.09914561664213532
116.35000000000001,0.10176632250251019
116.4,0.10481488546314062
116.45,0.10813197603743242
116.5,0.11158994714254693
116.55000000000001,0.11509253397305119
116.60000000000001,0.11857341776585678
116.65,0.12199427919847257
116.7,0.12534239280561907
116.75,0.12862740936674968
116.80000000000001,0.13187689485277837
116.85000000000001,0.13513021999896313
116.9,0.1384308521714309
116.95,0.14181734689082529
117.0,0.14531385098125726
117.05000000000001,0.14892123447661465
117.10000000000001,0.15261012626748371
117.15,0.15631698344073242
117.2,0.15994392185257528
117.25,0.16336246989518263
117.30000000000001,0.16642076845351808
117.35000000000001,0.1689531969833269
117.4,0.17079127228475252
117.45,0.1717743706287299
117.5,0.17175917021118028
117.55000000000001,0.17062670255480147
117.60000000000001,0.168286598892587
117.65,0.16467851685711915
117.7,0.15977109989545468
117.75,0.15355924135224194
117.80000000000001,0.14606058140202766
117.85000000000001,0.1373121763673522
117.9,0.12736798698283472
117.95,0.11629758258716918
118.0,0.10418625369905006
118.05000000000001,0.09113662967590457
118.10000000000001,0.07727161166452237
118.15,0.06274028646002125
118.2,0.04773309010914735
118.25,0.032539134476186254
118.30000000000001,0.01789780669104764
118.35000000000001,0.009180498769011745
118.4,0.018665490032297925
118.45,0.032967685080757266
118.5,0.047454556908070905
118.55000000000001,0.061458942653859566
118.60000000000001,0.07471426768530713
118.65,0.08705150173777225
118.7,0.09834940063247931
118.75,0.10852248413734225
118.80000000000001,0.11751720911468527
118.85000000000001,0.12531007908079234
118.9,0.13190604616640608
118.95,0.13733677334808142
119.0,0.1416586765993302
119.05000000000001,0.14495075154822473
119.10000000000001,0.14731216665799846
119.15,0.14885954262444637
119.2,0.14972376700985418
119.25,0.1500461433936095
119.30000000000001,0.14997366901566533
119.35000000000001,0.14965330228425794
119.4,0.14922523564662427
119.45,0.1488154360642389
119.5,0.14852801010144687
119.55000000000001,0.14843821857472275
119.60000000000001,0.14858709032481757
119.65,0.14897847286250743
119.7,0.1495789971715548
119.75,0.15032091831300032
119.80000000000001,0.15110729841597428
119.85000000000001,0.15181868637965176
119.9,0.1523203981338106
119.95,0.1524696646519464
120.0,0.1521221888467018
120.05000000000001,0.15113790913541836
120.10000000000001,0.14938594053182713
120.15,0.14674873882052178
120.2,0.1431255311330714
120.25,0.13843502178597009
120.30000000000001,0.13261735111019426
120.35000000000001,0.12563527742796363
120.4,0.11747458045143525
120.45,0.1081437333315902
120.5,0.09767296932538606
120.55000000000001,0.08611297698317054
120.60000000000001,0.07353368217361878
120.65,0.06002420861158214
120.7,0.0456976110449493
120.75,0.03071798364139916
120.80000000000001,0.015509883597010894
120.85000000000001,0.006280395281880005
120.9,0.01966658335151439
120.95,0.036239618384092565
121.0,0.0532200499639944
121.05000000000001,0.07027404829466123
121.10000000000001,0.08721230331067359
121.15,0.10386833243729239
121.2,0.12007816723549163
121.25,0.13567545832316089
121.30000000000001,0.15049090742092927
121.35000000000001,0.16435373910363593
121.4,0.17709454426561932
121.45,0.1885491435915183
121.5,0.19856312258162967
121.55000000000001,0.2069966332577374
121.60000000000001,0.21372901868293356
121.65,0.21866283721933583
121.7,0.22172695100013293
121.75,0.22287848015998898
121.80000000000001,0.22210358458723836
121.85000000000001,0.21941718983810643
121.9,0.2148618640115072
121.95,0.20850605894494553
122.0,0.20044208945998276
122.05000000000001,0.19078373922576222
122.10000000000001,0.17966436058325025
122.15,0.16723435838365266
122.2,0.15365929862281194
122.25,0.13911764733786242
122.30000000000001,0.12379870778685838
122.35000000000001,0.1079006188349804
122.4,0.09162903050462694
122.45,0.07519760155558683
122.5,0.058834328866241944
122.55000000000001,0.04280832439268089
122.60000000000001,0.0275514151495051
122.65,0.01447572956678125
122.7,0.011538951163039388
122.75,0.021538234063205243
122.80000000000001,0.033542441585064565
122.85000000000001,0.045098358065042074
122.9,0.05572626226543439
122.95,0.06524524570292142
123.0,0.07355853513957471
123.05000000000001,0.08060669433088109
123.10000000000001,0.08635266091310694
123.15,0.0907753486656145
123.2,0.09386627025114053
123.25,0.09562757957609215
123.30000000000001,0.09607103795398253
123.35000000000001,0.09521776752170505
123.4,0.09309879560506472
123.45,0.0897564747046528
123.5,0.08524698118740785
123.55000000000001,0.07964433530934756
123.60000000000001,0.07304693143607062
123.65,0.06558883373079175
123.7,0.05746114464782735
123.75,0.04895633476215936
123.80000000000001,0.04056657714896066
123.85000000000001,0.03319692173629997
123.9,0.028474458230469703
123.95,0.028380619511613397
124.0,0.033256216324987736
124.05000000000001,0.04144037832076131
124.10000000000001,0.05127400726843092
124.15,0.0617738062847047
124.2,0.07238869011210397
124.25,0.0827820191107774
124.30000000000001,0.09272814645446083
124.35000000000001,0.10206676874338992
124.4,0.11068169895475626
124.45,0.11848972312859721
124.5,0.12543357423980098
124.55000000000001,0.1314765524599098
124.60000000000001,0.1365978678722187
124.65,0.14078848613170963
124.7,0.1440475856329068
124.75,0.14637985081358232
124.80000000000001,0.14779381222557555
124.85000000000001,0.14830133655591685
124.9,0.1479182543348121
124.95,0.14666595053423057
125.0,0.1445736563758985
125.05000000000001,0.141681131824698
125.10000000000001,0.13804144868855206
125.15,0.13372366699701427
125.2,0.12881531730178086
125.25,0.12342472723449609
125.30000000000001,0.11768333337229417
125.35000000000001,0.1117481143925198
125.4,0.10580409327760928
125.45,0.10006631958536209
125.5,0.09477969809627972
125.55000000000001,0.0902134781238105
125.60000000000001,0.08664582904611062
125.65,0.0843346475866614
125.7,0.0834762857641304
125.75,0.08416398183866619
125.80000000000001,0.08636472755273805
125.85000000000001,0.08992695002616975
125.9,0.09461401671894124
125.95,0.10014608778070208
126.0,0.1062347298513931
126.05000000000001,0.112604516527138
126.10000000000001,0.11900355064876754
126.15,0.12520734453258628
126.2,0.13101977187814287
126.25,0.1362732644400445
126.30000000000001,0.14082916510615573
126.35000000000001,0.14457839175480222
126.4,0.1474421948831449
126.45,0.14937263805294185
126.5,0.15035244580772142
126.55000000000001,0.1503937525786228
126.60000000000001,0.1495355744698111
126.65,0.14783999214212562
126.7,0.1453869537542243
126.75,0.1422679615542488
126.80000000000001,0.1385791248438457
126.85000000000001,0.13441414386861372
126.9,0.12985793179549418
126.95,0.12498154150299849
127.0,0.11983899996515343
127.05000000000001,0.1144664093248474
127.10000000000001,0.10888338972026851
127.15,0.10309663222970246
127.2,0.09710510330722487
127.25,0.09090637163906262
127.30000000000001,0.08450363549640048
127.35000000000001,0.07791337141280731
127.4,0.0711740599803071
127.45,0.06435726470698303
127.5,0.057583488145159026
127.55000000000001,0.05104657054373372
127.60000000000001,0.045050216981373216
127.65,0.04005100403520749
127.7,0.03666429568447433
127.75,0.035523689682502135
127.80000000000001,0.03694816343380399
127.85000000000001,0.04071518116303064
127.9,0.04624486518812077
127.95,0.05293088233565959
128.0,0.06029707455074112
128.05,0.0680022370994481
128.1,0.0758012676125465
128.15,0.08351007103858667
128.20000000000002,0.09098229040778165
128.25,0.09809537072296937
128.3,0.10474267781388952
128.35,0.11082939132794213
128.4,0.11627076002676598
128.45000000000002,0.12099183447604545
128.5,0.12492807770500594
128.55,0.1280264040624232
128.6,0.13024628520085813
128.65,0.13156063713031554
128.70000000000002,0.13195628386668137
128.75,0.13143387806989573
128.8,0.13000725646465564
128.85,0.1277022894811113
128.9,0.12455536241313996
128.95000000000002,0.12061166743207508
129.0,0.11592349975700032
129.05,0.11054873331523979
129.1,0.10454961216553373
129.15,0.09799189447127314
129.20000000000002,0.0909443636277919
129.25,0.08347861597996259
129.3,0.07566899227567168
129.35,0.06759257059448606
129.4,0.059328952778721515
129.45000000000002,0.05095995468955832
129.5,0.042569003237291445
129.55,0.03424072527395008
129.6,0.026061612454725137
129.65,0.01812602159874554
129.70000000000002,0.01057409688888437
129.75,0.004048163413803041
129.8,0.005170974680770152
129.85,0.011202799934256246
129.9,0.017165335996151977
129.95000000000002,0.022728107227340852
130.0,0.02783890016173267
130.05,0.03249296662942169
130.1,0.03670597876638485
130.15,0.04050679027793541
130.20000000000002,0.04393374279119724
130.25,0.04703171698385596
130.3,0.04984930953782573
130.35,0.052436041661890226
130.4,0.05483967946000318
130.45000000000002,0.05710380923214723
130.5,0.059265827174737856
130.55,0.0613554769664469
130.6,0.06339401291875668
130.65,0.06539398945195084
130.70000000000002,0.06735959924376092
130.75,0.06928742347979155
130.8,0.07116742601128437
130.85,0.07298402756760561
130.9,0.07471712822633461
130.95000000000002,0.07634299470858151
131.0,0.0778349807760301
131.05,0.0791640933357545
131.1,0.08029944737638747
131.15,0.08120866741139447
131.20000000000002,0.08185829437157424
131.25,0.08221424760101871
131.3,0.08224238413882307
131.35,0.08190919597632608
131.4,0.08118263118842127
131.45000000000002,0.08003314845222771
131.5,0.0784349130362713
131.55,0.07636731308341571
131.6,0.07381704241624423
131.65,0.07078047701002509
131.70000000000002,0.06726711940104184
131.75,0.063304331929925
131.8,0.058944324786734795
131.85,0.054274912841783304
131.9,0.04943644984964625
131.95000000000002,0.044648338038367784
132.0,0.04024654493838853
132.05,0.036719845661690814
132.1,0.034690143956015815
132.15,0.03473860618064402
132.20000000000002,0.037102855106818065
132.25,0.0415503008463369
132.3,0.047581926544834674
132.35,0.05469030170695813
132.4,0.06246836614489732
132.45000000000002,0.07061150064150537
132.5,0.078890303680475
132.55,0.08712583729181975
132.6,0.09517292203951651
132.65,0.1029098731860262
132.70000000000002,0.11023239178952637
132.75,0.11704996235489419
132.8,0.12328373265503885
132.85,0.12886526630642064
132.9,0.13373580854320616
132.95000000000002,0.13784585248563977
133.0,0.14115488034181412
133.05,0.14363120766309662
133.1,0.14525189264991242
133.15,0.1460026936857634
133.20000000000002,0.1458780697569833
133.25,0.1448812210552509
133.3,0.14302416298932216
133.35,0.14032781872326763
133.4,0.1368221054357393
133.45000000000002,0.13254598576974388
133.5,0.12754745556328473
133.55,0.12188346278803519
133.6,0.11561977616031967
133.65,0.10883087872227133
133.70000000000002,0.10160001052494531
133.75,0.09401961162839827
133.8,0.08619254261980783
133.85,0.07823469941372928
133.9,0.07027998837328972
133.95000000000002,0.0624891106196435
134.0,0.055064068898628714
134.05,0.048269729045120766
134.1,0.04245833741105197
134.15,0.03807374618782525
134.20000000000002,0.03557710049533109
134.25,0.03524800259459565
134.3,0.03698517474430287
134.35,0.040346522532025635
134.4,0.04478755923583593
134.45000000000002,0.049843903333699424
134.5,0.05517860570201016
134.55,0.06056164627229364
134.6,0.06583802784594767
134.65,0.07090293183491574
134.70000000000002,0.07568546268794382
134.75,0.08013861522621078
134.8,0.08423317382845888
134.85,0.08795397863004581
134.9,0.09129758372353394
134.95000000000002,0.0942707177069518
135.0,0.09688918989387416
135.05,0.09917702499935621
135.1,0.1011656930090634
135.15,0.1028933511036619
135.20000000000002,0.10440404438027596
135.25,0.10574683038470946
135.3,0.10697480218024995
135.35,0.10814399416562553
135.4,0.10931216235648127
135.45000000000002,0.11053744085288855
135.5,0.11187688964156503
135.55,0.11338496493070385
135.6,0.1151119619256156
135.65,0.11710248000717624
135.70000000000002,0.11939398982449835
135.75,0.12201558256779893
135.8,0.12498688044002802
135.85,0.12831731187110587
135.9,0.13200556453756765
135.95000000000002,0.13603938538137567
136.0,0.14039562812196443
136.05,0.14504057527572653
136.1,0.1499305266236947
136.15,0.1550126598357658
136.20000000000002,0.16022618573592576
136.25,0.16550380605286716
136.3,0.1707734849501592
136.35,0.1759605162862908
136.4,0.1809898416790732
136.45000000000002,0.18578853043934626
136.5,0.19028824081885726
136.55,0.19442755110032112
136.6,0.19815406341675465
136.65,0.2014260913011627
136.70000000000002,0.20421378029163864
136.75,0.2064996384693222
136.8,0.20827847363276492
136.85,0.20955675639369747
136.9,0.21035149886353796
136.95000000000002,0.21068872398269645
137.0,0.21060163371452997
137.05,0.21012860251275362
137.1,0.20931108302796747
137.15,0.20819155778236434
137.20000000000002,0.20681163470384095
137.25,0.20521036971538476
137.3,0.20342285954258982
137.35,0.20147919769150668
137.4,0.19940395520917936
137.45000000000002,0.19721603906212556
137.5,0.19492898366420922
137.55,0.19255163883221674
137.6,0.19008916266326223
137.65,0.18754422854524885
137.70000000000002,0.18491832335467934
137.75,0.18221306501948886
137.8,0.17943134086407794
137.85,0.1765781070579164
137.9,0.17366114532969892
137.95000000000002,0.17069129384572623
138.0,0.16768248782361891
138.05,0.16465150214855148
138.1,0.1616174544127075
138.15,0.158601187008446
138.20000000000002,0.15562463220825015
138.25,0.15271019469991529
138.3,0.14988023320447172
138.35,0.14715667999663865
138.4,0.14456081162759082
138.45000000000002,0.14211314842715128
138.5,0.1398334240513574
138.55,0.13774055647271274
138.6,0.135852530370517
138.65,0.13418611590194704
138.70000000000002,0.132756373774768
138.75,0.13157593672708168
138.8,0.13065409833372837
138.85,0.12999578336786
138.9,0.12960051452724947
138.95000000000002,0.1294615147463814
139.0,0.12956508427071897
139.05,0.12989036623339006
139.1,0.13040956834712492
139.15,0.1310886632847709
139.20000000000002,0.13188852335518422
139.25,0.1327664118266987
139.3,0.13367772156583627
139.35,0.13457783651070213
139.4,0.13542398882068132
139.45000000000002,0.13617702068631365
139.5,0.13680294110740196
139.55,0.13727421902117024
139.6,0.13757076021534811
139.65,0.13768055746661342
139.70000000000002,0.13759999743312976
139.75,0.13733383888503667
139.8,0.13689488110562217
139.85,0.13630334819531506
139.9,0.13558601224506311
139.95000000000002,0.1347750793317794
140.0,0.13390686182378797
140.05,0.13302024826243533
140.1,0.1321549963724639
140.15,0.1313497744876052
140.20000000000002,0.13064017465664982
140.25,0.13005658776677886
140.3,0.1296221453741166
140.35,0.12935080740253915
140.4,0.12924575692046228
140.45000000000002,0.12929825226866173
140.5,0.12948705295421856
140.55,0.12977850208328154
140.6,0.13012727440149446
140.65,0.13047774198441975
140.70000000000002,0.13076585433315788
140.75,0.13092140107993389
140.8,0.13087052809707972
140.85,0.13053838640388413
140.9,0.12985183515810558
140.95000000000002,0.12874215335499237
141.0,0.12714774919023863
141.05,0.12501688041956804
141.1,0.12231043282466608
141.15,0.11900476704669703
141.20000000000002,0.11509469898930975
141.25,0.11059672266282314
141.3,0.105552648155337
141.35,0.10003358984991709
141.4,0.09414493810273583
141.45000000000002,0.08803230155285274
141.5,0.08188839668955637
141.55,0.07595987236936858
141.6,0.07055048185545065
141.65,0.0660123284368452
141.70000000000002,0.0627117019803026
141.75,0.06095928887689183
141.8,0.060918773460555596
141.85,0.06254379892434114
141.9,0.0655915361163809
141.95000000000002,0.06970288915096101
142.0,0.07449304432063454
142.05,0.07961073671123456
142.1,0.08476195560460298
142.15,0.08971177183543573
142.20000000000002,0.09427718425564777
142.25,0.0983180337100249
142.3,0.10172874750358939
142.35,0.10443158182217016
142.4,0.10637126016875201
142.45000000000002,0.10751072232986413
142.5,0.10782772822172311
142.55,0.10731215040392757
142.6,0.10596388498879607
142.65,0.10379139787581822
142.70000000000002,0.10081100521832495
142.75,0.09704706272634873
142.8,0.09253333154844168
142.85,0.08731593293371617
142.9,0.08145856740097229
142.95000000000002,0.07505119503175468
143.0,0.06822438522927517
143.05,0.061173366392548584
143.1,0.054198380502864116
143.15,0.04776808225940459
143.20000000000002,0.04259357015340605
143.25,0.039617630787816945
143.3,0.039704894211985024
143.35,0.043077565272727554
143.4,0.04917754365470222
143.45000000000002,0.05714563804621262
143.5,0.06623713773152394
143.55,0.07591590211803168
143.6,0.0858091477680258
143.65,0.09565137546845684
143.70000000000002,0.1052465619315069
143.75,0.11444608240957162
143.8,0.1231362077715685
143.85,0.1312308511067081
143.9,0.1386670478669148
143.95000000000002,0.14540176639662383
144.0,0.15140926715820038
144.05,0.15667858883641564
144.1,0.1612109439483041
144.15,0.16501695394210686
144.20000000000002,0.16811376182634016
144.25,0.17052214640297078
144.3,0.17226383351387903
144.35,0.17335924347057904
144.4,0.17382592114429704
144.45000000000002,0.17367785857744716
144.5,0.17292583279750487
144.55,0.1715787490394563
144.6,0.16964584974226551
144.65,0.16713955928567442
144.70000000000002,0.1640786406953323
144.75,0.16049127175222036
144.8,0.15641768011987803
144.85,0.15191206377421987
144.9,0.1470435929761058
144.95000000000002,0.14189635795769154
145.0,0.1365681829301347
145.05,0.13116825353084402
145.1,0.12581352165808862
145.15,0.1206238539144407
145.20000000000002,0.11571594230578357
145.25,0.11119613716780692
145.3,0.10715264668181501
145.35,0.10364795437399739
145.4,0.10071269161891679
145.45000000000002,0.09834205604971062
145.5,0.09649636930302667
145.55,0.09510555991445231
145.6,0.09407711295064738
145.65,0.09330587001235714
145.70000000000002,0.09268393786228642
145.75,0.09210922748778472
145.8,0.09149172335908723
145.85,0.09075719940716084
145.9,0.08984853446462475
145.95000000000002,0.0887250732464817
146.0,0.08736066273919096
146.05,0.0857407874799136
146.1,0.08385957438575267
