t,r
97.75,0.6223895429980295
97.80000000000001,0.6205206414226183
97.85000000000001,0.6193976599626095
97.9,0.6190764677514787
97.95,0.6195749188217851
98.0,0.6208630938932616
98.05000000000001,0.622859107679324
98.10000000000001,0.6254329752661393
98.15,0.6284190480909685
98.2,0.6316352770621135
98.25,0.6349051848186864
98.30000000000001,0.63807791376665
98.35000000000001,0.6410426122263171
98.4,0.6437353700455931
98.45,0.6461388250154638
98.5,0.6482758163330063
98.55000000000001,0.6501989583644333
98.60000000000001,0.6519780075801013
98.65,0.6536867246495546
98.7,0.655390818327825
98.75,0.6571385969729147
98.80000000000001,0.6589551731378966
98.85000000000001,0.6608416918590094
98.9,0.6627788520071763
98.95,0.6647339414981444
99.0,0.6666688493738854
99.05000000000001,0.6685470982096409
99.10000000000001,0.670337861144215
99.15,0.6720164792633275
99.2,0.6735621116134897
99.25,0.6749540778947328
99.30000000000001,0.676168680760916
99.35000000000001,0.6771779944676747
99.4,0.677951124681816
99.45,0.678457680918594
99.5,0.6786724850577135
99.55000000000001,0.6785803091952555
99.60000000000001,0.6781796602789256
99.65,0.6774849514897662
99.7,0.6765269867230316
99.75,0.6753520277926304
99.80000000000001,0.6740197817138085
99.85000000000001,0.6726005627674869
99.9,0.6711719573692125
99.95,0.6698149919199904
100.0,0.6686098819238014
100.05000000000001,0.6676315355089276
100.10000000000001,0.6669454059351061
100.15,0.6666041433384926
100.2,0.6666463541670231
100.25,0.6670976392667647
100.30000000000001,0.6679742765144763
100.35000000000001,0.6692883411876335
100.4,0.6710520651159257
100.45,0.6732788928073855
100.5,0.6759793465696947
100.55000000000001,0.6791508344847809
100.60000000000001,0.6827652827006437
100.65,0.6867583450537527
100.7,0.6910265743282037
100.75,0.6954363912330865
100.80000000000001,0.6998433243060609
100.85000000000001,0.7041154856382478
100.9,0.7081531128003287
100.95,0.7118976520230856
101.0,0.7153288645372552
101.05000000000001,0.7184528100533555
101.10000000000001,0.721286166482013
101.15,0.7238421359990873
101.2,0.726121498868779
101.25,0.7281100612447482
101.30000000000001,0.7297816784471082
101.35000000000001,0.7311048125697185
101.4,0.7320498619918998
101.45,0.7325953611381026
101.5,0.7327316606367132
101.55000000000001,0.7324619376511615
101.60000000000001,0.7318010743522845
101.65,0.730773248796265
101.7,0.7294091378606997
101.75,0.727743358780999
101.80000000000001,0.7258125037182213
101.85000000000001,0.723653891408021
101.9,0.7213050783375401
101.95,0.7188039115985578
102.0,0.716189069384737
102.05000000000001,0.7135008911389105
102.10000000000001,0.7107823664923641
102.15,0.7080800746839261
102.2,0.7054448977631441
102.25,0.7029321934473118
102.30000000000001,0.7006011525198401
102.35000000000001,0.6985129413432094
102.4,0.6967273500248519
102.45,0.6952978310317177
102.5,0.6942652252300192
102.55000000000001,0.6936509060213911
102.60000000000001,0.6934513010932416
102.65,0.6936351746996452
102.7,0.6941458595231422
102.75,0.6949091336843514
102.80000000000001,0.6958458944730851
102.85000000000001,0.6968871343166426
102.9,0.6979877188068081
102.95,0.6991356323009502
103.0,0.7003544739953523
103.05000000000001,0.7016981402456727
103.10000000000001,0.7032385103607122
103.15,0.7050473292016701
103.2,0.7071751057013517
103.25,0.7096310205554833
103.30000000000001,0.7123690211030753
103.35000000000001,0.7152852253165266
103.4,0.7182293959790887
103.45,0.7210280485136035
103.5,0.723513070092041
103.55000000000001,0.725546506517998
103.60000000000001,0.7270360094086523
103.65,0.7279381153930029
103.7,0.7282520181357082
103.75,0.728008166944327
103.80000000000001,0.7272558927196311
103.85000000000001,0.7260527983728945
103.9,0.7244570503056286
103.95,0.7225225640906223
104.0,0.7202965181821067
104.05000000000001,0.7178184964884542
104.10000000000001,0.7151206274414845
104.15,0.7122282592228466
104.2,0.7091608624267293
104.25,0.7059329811807229
104.30000000000001,0.7025551229883354
104.35000000000001,0.6990345960809005
104.4,0.6953761675974595
104.45,0.6915827090706911
104.5,0.6876556906383702
104.55000000000001,0.6835956871067046
104.60000000000001,0.6794027878872559
104.65,0.675077042438546
104.7,0.6706188785815315
104.75,0.6660295735466983
104.80000000000001,0.6613117624623451
104.85000000000001,0.6564700260377084
104.9,0.6515115663058026
104.95,0.6464469961003566
105.0,0.6412912492240262
105.05000000000001,0.6360646316620722
105.10000000000001,0.6307939595625389
105.15,0.6255138144626692
105.2,0.6202678714194862
105.25,0.6151100142270147
105.30000000000001,0.610105317448548
105.35000000000001,0.6053304853811935
105.4,0.6008734540443151
105.45,0.5968318469053295
105.5,0.5933097755444182
105.55000000000001,0.5904127503196297
105.60000000000001,0.5882404902826263
105.65,0.5868776242228021
105.7,0.5863828684971883
105.75,0.5867779328012145
105.80000000000001,0.5880384353329878
105.85000000000001,0.5900886650614354
105.9,0.5928034582248755
105.95,0.5960194309749717
106.0,0.5995541092765666
106.05000000000001,0.6032307583690774
106.10000000000001,0.6069021555842483
106.15,0.6104683785108579
106.2,0.6138837052819826
106.25,0.617151808483203
106.30000000000001,0.6203121106512154
106.35000000000001,0.6234211202712073
106.4,0.6265335977604639
106.45,0.6296873556025455
106.5,0.6328940961843113
106.55000000000001,0.6361370157515667
106.60000000000001,0.6393743643482169
106.65,0.6425470940626157
106.7,0.6455883937362176
106.75,0.6484329988722621
106.80000000000001,0.6510251468482439
106.85000000000001,0.6533244100306563
106.9,0.655309222325728
106.95,0.6569781017265691
107.0,0.6583485841483775
107.05000000000001,0.6594539943039905
107.10000000000001,0.6603383786654653
107.15,0.6610500906068304
107.2,0.6616346862570842
107.25,0.6621283645266691
107.30000000000001,0.6625525287760202
107.35000000000001,0.6629109056877747
107.4,0.6631895098623689
107.45,0.6633598463304217
107.5,0.6633845956857355
107.55000000000001,0.6632248740096873
107.60000000000001,0.6628474179932263
107.65,0.6622306486942953
107.7,0.6613686536718116
107.75,0.6602728381390641
107.80000000000001,0.6589716182103778
107.85000000000001,0.657508539540041
107.9,0.6559395797483796
107.95,0.6543300484240234
108.0,0.6527513715402776
108.05000000000001,0.6512781435960009
108.10000000000001,0.6499853149253503
108.15,0.6489458187225496
108.2,0.6482285773025531
108.25,0.6478969292025291
108.30000000000001,0.6480072870650265
108.35000000000001,0.6486075889203754
108.4,0.6497346160753267
108.45,0.6514095678269798
108.5,0.6536308099038893
108.55000000000001,0.6563647945950478
108.60000000000001,0.6595368917011912
108.65,0.6630260857659921
108.7,0.6666675098427988
108.75,0.6702653010098338
108.80000000000001,0.6736144231338499
108.85000000000001,0.6765261252696998
108.9,0.6788499124035475
108.95,0.6804863995870808
109.0,0.6813892892734124
109.05000000000001,0.6815583290256833
109.10000000000001,0.681027375909301
109.15,0.679851462168691
109.2,0.6780955783532044
109.25,0.6758263852502986
109.30000000000001,0.6731069440184835
109.35000000000001,0.6699939611413795
109.4,0.6665368354269372
109.45,0.6627779366648268
109.5,0.6587535601448222
109.55000000000001,0.6544952663654718
109.60000000000001,0.6500314041921788
109.65,0.6453887056003973
109.7,0.6405938909524611
109.75,0.6356752603518954
109.80000000000001,0.6306642517244156
109.85000000000001,0.6255968937900063
109.9,0.620515116360028
109.95,0.6154677468570647
110.0,0.6105110010167196
110.05000000000001,0.6057082404261392
110.10000000000001,0.6011286785892292
110.15,0.5968448951439886
110.2,0.5929289897425114
110.25,0.5894478041750417
110.30000000000001,0.5864577541009304
110.35000000000001,0.5840007297721499
110.4,0.582102029634918
110.45,0.5807724105833119
110.5,0.5800137577087172
110.55000000000001,0.5798279619632125
110.60000000000001,0.580227133246185
110.65,0.5812416516346876
110.7,0.5829235397341317
110.75,0.5853428589109357
110.80000000000001,0.5885769591330943
110.85000000000001,0.5926933897441333
110.9,0.5977291880871604
110.95,0.6036705816528315
111.0,0.6104375084504612
111.05000000000001,0.6178780088199727
111.10000000000001,0.6257757781333537
111.15,0.6338714192886032
111.2,0.6418935706700772
111.25,0.6495935107345885
111.30000000000001,0.6567739204807472
111.35000000000001,0.6633056699373018
111.4,0.6691300382110908
111.45,0.6742483102587536
111.5,0.6787034838032252
111.55000000000001,0.6825594936010682
111.60000000000001,0.6858824396522617
111.65,0.6887267545364452
111.7,0.6911275959124838
111.75,0.6930994110589512
111.80000000000001,0.6946396894630418
111.85000000000001,0.6957355646198318
111.9,0.6963715658523829
111.95,0.6965362753621664
112.0,0.6962269594624821
112.05000000000001,0.695451551804497
112.10000000000001,0.694228535280076
112.15,0.6925852999580185
112.2,0.6905558093512568
112.25,0.6881782126676551
112.30000000000001,0.6854928187314443
112.35000000000001,0.682540615664611
112.4,0.6793623069584414
112.45,0.6759979007694548
112.5,0.6724866494199672
112.55000000000001,0.6688670782004528
112.60000000000001,0.6651771288781638
112.65,0.661454269867017
112.7,0.6577353891036042
112.75,0.654056372154968
112.80000000000001,0.6504514974227412
112.85000000000001,0.6469525482454649
112.9,0.6435878364829745
112.95,0.6403813460405332
113.0,0.6373523091871317
113.05000000000001,0.6345155389647249
113.10000000000001,0.631882815248115
113.15,0.6294654017588445
113.2,0.6272774683674647
113.25,0.6253399687626081
113.30000000000001,0.6236836809818642
113.35000000000001,0.622350743073928
113.4,0.6213926008422521
113.45,0.6208642436392732
113.5,0.6208141190356032
113.55000000000001,0.6212708987703229
113.60000000000001,0.6222310349707311
113.65,0.6236498498766365
113.7,0.6254412139494204
113.75,0.6274871945178352
113.80000000000001,0.6296562251215474
113.85000000000001,0.6318233192635051
113.9,0.6338869760088188
113.95,0.6357768893311448
114.0,0.6374513502782234
114.05000000000001,0.638887316420255
114.10000000000001,0.6400675478053878
114.15,0.6409697744718736
114.2,0.641561141729999
114.25,0.6417988843994743
114.30000000000001,0.6416360062808671
114.35000000000001,0.6410294185236499
114.4,0.6399477523409098
114.45,0.638376808178685
114.5,0.6363217892563482
114.55000000000001,0.6338066374767147
114.60000000000001,0.6308713189654945
114.65,0.6275681933018431
114.7,0.6239583208489624
114.75,0.6201081982249768
114.80000000000001,0.6160871503894783
114.85000000000001,0.6119653122960205
114.9,0.6078120360160725
114.95,0.603694531004917
115.0,0.5996766179263567
115.05000000000001,0.5958174658730945
115.10000000000001,0.5921703497443255
115.15,0.5887814820585434
115.2,0.5856890147874653
115.25,0.5829223212657861
115.30000000000001,0.5805016363361748
115.35000000000001,0.5784381381304144
115.4,0.5767345181501489
115.45,0.5753862121700487
115.5,0.574383435931087
115.55000000000001,0.5737142730844295
115.60000000000001,0.5733688580462111
115.65,0.5733444834009227
115.7,0.5736511039169886
115.75,0.5743159146258038
115.80000000000001,0.5753860051197228
115.85000000000001,0.5769275185650153
115.9,0.5790202279716337
115.95,0.5817476642818923
116.0,0.5851830209085364
116.05000000000001,0.5893731694873253
116.10000000000001,0.5943246509262053
116.15,0.5999936923027874
116.2,0.6062844833190852
116.25,0.6130569005232478
116.30000000000001,0.6201409773117356
116.35000000000001,0.6273545783053665
116.4,0.634521029109747
116.45,0.6414825475593576
116.5,0.6481088871303319
116.55000000000001,0.6543015263075107
116.60000000000001,0.6599944910310281
116.65,0.6651527852267637
116.7,0.6697690886161713
116.75,0.6738591663513983
116.80000000000001,0.677456708380298
116.85000000000001,0.6806083521412999
116.9,0.6833695575302953
116.95,0.6858018818350006
117.0,0.6879716664834051
117.05000000000001,0.6899497388014724
117.10000000000001,0.6918114719475098
117.15,0.6936364322132959
117.2,0.6955070156373756
117.25,0.697505699982374
117.30000000000001,0.6997108266586534
117.35000000000001,0.7021912415766228
117.4,0.7050000118915447
117.45,0.7081679772903188
117.5,0.7116975043759983
117.55000000000001,0.7155576191189038
117.60000000000001,0.7196811678843928
117.65,0.7239658968732845
117.7,0.7282799455589408
117.75,0.7324730580272967
117.80000000000001,0.7363914435670564
117.85000000000001,0.7398948498287252
117.9,0.7428709165485523
117.95,0.7452448136001035
118.0,0.746982749829497
118.05000000000001,0.7480893147836676
118.10000000000001,0.748601023705382
118.15,0.7485783862440066
118.2,0.7480985373724728
118.25,0.7472495007861115
118.30000000000001,0.7461265937090914
118.35000000000001,0.7448307178364937
118.4,0.7434679016059171
118.45,0.7421492286328069
118.5,0.7409900594241735
118.55000000000001,0.7401072792370328
118.60000000000001,0.7396132898382554
118.65,0.739605827721957
118.7,0.7401537096888029
118.75,0.7412803664290147
118.80000000000001,0.742949521566439
118.85000000000001,0.7450586410508818
118.9,0.7474461345988016
118.95,0.7499120705356835
119.0,0.7522489949663518
119.05000000000001,0.7542732779695276
119.10000000000001,0.7558479803857211
119.15,0.7568923431632515
119.2,0.757378602910377
119.25,0.7573205899040736
119.30000000000001,0.7567594555352605
119.35000000000001,0.7557505193227013
119.4,0.7543531997578612
119.45,0.7526244137404623
119.5,0.7506149279079622
119.55000000000001,0.7483678327898223
119.60000000000001,0.7459183495861655
119.65,0.7432944072984963
119.7,0.7405175427967158
119.75,0.7376038824334126
119.80000000000001,0.7345650941125075
119.85000000000001,0.73140923820304
119.9,0.728141491004289
119.95,0.7247647517049411
120.0,0.721280152094511
120.05000000000001,0.7176874791410787
120.10000000000001,0.7139855373108563
120.15,0.7101724810770979
120.2,0.7062461105483728
120.25,0.7022041787660945
120.30000000000001,0.6980447106765021
120.35000000000001,0.6937663688061411
120.4,0.6893688751417919
120.45,0.6848535286989432
120.5,0.680223838379837
120.55000000000001,0.6754863105703856
120.60000000000001,0.6706514316355175
120.65,0.6657349065446981
120.7,0.6607591237999063
120.75,0.6557548616127087
120.80000000000001,0.650763562996969
120.85000000000001,0.6458398210451772
120.9,0.6410538618885472
120.95,0.6364942392101823
121.0,0.6322700409575968
121.05000000000001,0.6285120362393176
121.10000000000001,0.6253717883083204
121.15,0.6230174903660676
121.2,0.6216251678106279
121.25,0.6213641976547583
121.30000000000001,0.6223771010088291
121.35000000000001,0.6247557810351814
121.4,0.628517631390468
121.45,0.6335889462259914
121.5,0.6398018635768502
121.55000000000001,0.6469072021119247
121.60000000000001,0.6546025373456688
121.65,0.6625680510867998
121.7,0.6705012027257932
121.75,0.6781432461541239
121.80000000000001,0.6852948602159081
121.85000000000001,0.6918219549012558
121.9,0.6976541006169311
121.95,0.7027781667067142
122.0,0.7072284478687141
122.05000000000001,0.7110742781011351
122.10000000000001,0.7144060377252898
122.15,0.7173207887761532
122.2,0.71990871851531
122.25,0.722242036277034
122.30000000000001,0.724367429846478
122.35000000000001,0.7263030544452838
122.4,0.7280402859519302
122.45,0.7295496649066343
122.5,0.7307895446027657
122.55000000000001,0.7317156683715161
122.60000000000001,0.7322892682299754
122.65,0.7324828094561492
122.7,0.7322825931203717
122.75,0.7316885827387589
122.80000000000001,0.730712319808765
122.85000000000001,0.7293738759918754
122.9,0.7276986308681462
122.95,0.7257144330142911
123.0,0.7234494508038558
123.05000000000001,0.7209306767297655
123.10000000000001,0.718183132883638
123.15,0.715229572782139
123.2,0.7120905924209889
123.25,0.7087850635180533
123.30000000000001,0.7053307694343927
123.35000000000001,0.7017452306036438
123.4,0.6980466929212534
123.45,0.6942552563765577
123.5,0.6903941205128006
123.55000000000001,0.6864909908965992
123.60000000000001,0.6825796040501507
123.65,0.6787011636980574
123.7,0.6749055851158867
123.75,0.6712522959033782
123.80000000000001,0.6678098755725116
123.85000000000001,0.6646542108185903
123.9,0.6618639600468961
123.95,0.6595132450386798
124.0,0.6576607589696024
124.05000000000001,0.6563366120309225
124.10000000000001,0.6555294436175156
124.15,0.655176894864798
124.2,0.6551640309035697
124.25,0.6553322620858582
124.30000000000001,0.6554981399445785
124.35000000000001,0.6554776894477553
124.4,0.6551097576754956
124.45,0.6542725632895976
124.5,0.652890654040652
124.55000000000001,0.6509328416674608
124.60000000000001,0.6484043564167284
124.65,0.6453366605435372
124.7,0.6417776429857414
124.75,0.6377838638461435
124.80000000000001,0.6334152767440867
124.85000000000001,0.6287322315396142
124.9,0.6237942541920386
124.95,0.6186600468582881
125.0,0.6133882172110775
125.05000000000001,0.6080383792113098
125.10000000000001,0.6026722354249574
125.15,0.5973544922467654
125.2,0.5921533082357322
125.25,0.5871400908030701
125.30000000000001,0.5823884713968127
125.35000000000001,0.577972273850976
125.4,0.573962439092052
125.45,0.570422996497226
125.5,0.567406406692231
125.55000000000001,0.5649488702302908
125.60000000000001,0.5630664105045146
125.65,0.5617525871431549
125.7,0.5609787702802352
125.75,0.5606973138575171
125.80000000000001,0.5608473827958871
125.85000000000001,0.5613630189607265
125.9,0.5621820716369843
125.95,0.5632545981174422
126.0,0.5645503530582816
126.05000000000001,0.5660632467629202
126.10000000000001,0.5678139211031218
126.15,0.5698491200103464
126.2,0.5722385660020607
126.25,0.5750698825653013
126.30000000000001,0.5784410755114971
126.35000000000001,0.5824512475632212
126.4,0.5871899469348357
126.45,0.5927249302221994
126.5,0.5990894491118389
126.55000000000001,0.6062708822297044
126.60000000000001,0.6142029616234593
126.65,0.6227648320047943
126.7,0.6317888886752133
126.75,0.6410777917412882
126.80000000000001,0.6504273247706904
126.85000000000001,0.6596500638905145
126.9,0.6685937334238792
126.95,0.6771504178284201
127.0,0.6852560465045264
127.05000000000001,0.6928823089041379
127.10000000000001,0.7000247883962887
127.15,0.7066904270520307
127.2,0.7128868099151517
127.25,0.7186145413738725
127.30000000000001,0.7238632700723135
127.35000000000001,0.728611652010957
127.4,0.7328308309843916
127.45,0.7364903042802371
127.5,0.7395647025777303
127.55000000000001,0.7420395296701743
127.60000000000001,0.7439147267845485
127.65,0.7452054394176888
127.7,0.7459403127877865
127.75,0.7461582253240029
127.80000000000001,0.7459043449921307
127.85000000000001,0.7452262807575853
127.9,0.744171121314707
127.95,0.7427830642753613
128.0,0.7411021587202465
128.05,0.7391635544134034
128.1,0.7369974034545573
128.15,0.7346291138050037
128.20000000000002,0.7320797933022826
128.25,0.7293668857683754
128.3,0.7265048238358232
128.35,0.7235057463225949
128.4,0.7203802390533518
128.45000000000002,0.7171380611036753
128.5,0.7137890144980715
128.55,0.7103437880955851
128.6,0.7068149886432893
128.65,0.7032182576154458
128.70000000000002,0.6995736467026813
128.75,0.6959071098216204
128.8,0.6922523158904849
128.85,0.688652477160168
128.9,0.6851623655995144
128.95000000000002,0.6818498821929677
129.0,0.6787970951418358
129.05,0.6760997182164754
129.1,0.6738643174695655
129.15,0.672202162356913
129.20000000000002,0.6712191112202868
129.25,0.6710017076712844
129.3,0.6716011841124522
129.35,0.6730193296831204
129.4,0.6752008021862779
129.45000000000002,0.6780360098463405
129.5,0.6813754693731128
129.55,0.6850515940241597
129.6,0.6889005674978466
129.65,0.6927774601316834
129.70000000000002,0.6965613091644992
129.75,0.7001518322385106
129.8,0.7034627740586638
129.85,0.7064168287855033
129.9,0.7089446979702617
129.95000000000002,0.7109880699520437
130.0,0.7125042144173088
130.05,0.7134695688458349
130.1,0.7138807519817832
130.15,0.7137526746796516
130.20000000000002,0.7131145316672352
130.25,0.7120048861176836
130.3,0.7104669097294065
130.35,0.7085444379751005
130.4,0.7062791305357219
130.45000000000002,0.7037087086224489
130.5,0.7008660909929745
130.55,0.6977791770799566
130.6,0.6944710477985497
130.65,0.6909605117107146
130.70000000000002,0.6872627095681952
130.75,0.6833898220450225
130.8,0.6793518204067762
130.85,0.6751571857797495
130.9,0.6708136798528407
130.95000000000002,0.6663291161717608
131.0,0.6617121877075439
131.05,0.6569733733284792
131.1,0.6521259424363335
131.15,0.6471870811932801
131.20000000000002,0.6421791611439568
131.25,0.6371312377725245
131.3,0.632080537218743
131.35,0.6270742261485
131.4,0.6221709142123475
131.45000000000002,0.6174421170247218
131.5,0.612972973577092
131.55,0.6088619649483965
131.6,0.6052189389050372
131.65,0.6021605906913771
131.70000000000002,0.5998029467670725
131.75,0.5982501648285125
131.8,0.5975802466509974
131.85,0.5978288817845531
131.9,0.5989743838926205
131.95000000000002,0.600928290909974
132.0,0.6035351704869285
132.05,0.6065847539729833
132.1,0.6098360792112982
132.15,0.6130483672192832
132.20000000000002,0.6160116440638534
132.25,0.6185701339293267
132.3,0.6206333058417236
132.35,0.6221754244371867
132.4,0.6232251723109509
132.45000000000002,0.623850256597156
132.5,0.624140607041794
132.55,0.6241930649911173
132.6,0.6240992534607903
132.65,0.6239374935036908
132.70000000000002,0.6237688676319979
132.75,0.623637565363249
132.8,0.623574341999135
132.85,0.6236020795197389
132.9,0.6237417785138768
132.95000000000002,0.6240170106612285
133.0,0.624455600666857
133.05,0.6250877668511505
133.1,0.6259408396658606
133.15,0.6270320382487441
133.20000000000002,0.6283609665182912
133.25,0.6299040345997052
133.3,0.6316127466746246
133.35,0.6334163024924301
133.4,0.6352282837662928
133.45000000000002,0.6369557346230569
133.5,0.6385082523280664
133.55,0.6398056866563488
133.6,0.640783267962487
133.65,0.6413941415770752
133.70000000000002,0.6416101183114756
133.75,0.6414212960789178
133.8,0.6408352775754423
133.85,0.6398764056546068
133.9,0.6385850882470999
133.95000000000002,0.6370172104526453
134.0,0.6352435559997032
134.05,0.6333490639731301
134.1,0.6314316566337947
134.15,0.6296004973898922
134.20000000000002,0.627972998163355
134.25,0.6266701941716624
134.3,0.6258100984495578
134.35,0.6254984315288256
134.4,0.625817469076266
134.45000000000002,0.6268140016640485
134.5,0.6284881958641757
134.55,0.6307869532556424
134.6,0.6336035932619106
134.65,0.6367859870709365
134.70000000000002,0.6401519073149609
134.75,0.6435090247594312
134.8,0.6466753847400634
134.85,0.6494965554928462
134.9,0.6518569915098447
134.95000000000002,0.6536849237510297
135.0,0.6549515224892054
135.05,0.6556659167689746
135.1,0.6558678173569377
135.15,0.6556192188721959
135.20000000000002,0.6549962251071163
135.25,0.654081521526885
135.3,0.6529579516665943
135.35,0.6517025313367535
135.4,0.6503816197941001
135.45000000000002,0.6490465823217189
135.5,0.6477304429074625
135.55,0.6464458189917996
135.6,0.645184365119012
135.65,0.6439183332025924
135.70000000000002,0.6426039717795127
135.75,0.6411866329951302
135.8,0.6396069258390754
135.85,0.6378066621145999
135.9,0.6357341950998813
135.95000000000002,0.6333481759560702
136.0,0.6306196810379727
136.05,0.627532787636547
136.1,0.6240843283724385
136.15,0.620282589816209
136.20000000000002,0.6161463579616561
136.25,0.6117041173308918
136.3,0.6069937292687152
136.35,0.6020629517104479
136.4,0.5969705558894514
136.45000000000002,0.5917882196680903
136.5,0.5866028694551645
136.55,0.5815192997829195
136.6,0.5766624459468097
136.65,0.5721793612633641
136.70000000000002,0.5682386503883508
136.75,0.5650272588079245
136.8,0.5627427400982556
136.85,0.5615796164298805
136.9,0.5617096008272519
136.95000000000002,0.5632564182010482
137.0,0.5662690064995568
137.05,0.5706988752699552
137.1,0.5763887046627512
137.15,0.583079141288859
137.20000000000002,0.5904347160436467
137.25,0.5980854427593323
137.3,0.605674484294362
137.35,0.6129007190708206
137.4,0.6195475555665276
137.45000000000002,0.6254943632060961
137.5,0.6307119960371353
137.55,0.6352470193929531
137.6,0.6392000118816024
137.65,0.6427024432401207
137.70000000000002,0.6458951872846361
137.75,0.6489104541578283
137.8,0.6518582400638923
137.85,0.6548176909578439
137.9,0.6578334715575422
137.95000000000002,0.6609171797602347
138.0,0.6640526266035035
138.05,0.6672035445565561
138.1,0.6703225107324673
138.15,0.6733589851246965
138.20000000000002,0.6762658730716646
138.25,0.6790039070348464
138.3,0.6815436038062718
138.35,0.6838652633222871
138.4,0.68595711939782
138.45000000000002,0.687812388533058
138.5,0.6894259145490027
138.55,0.6907909586839908
138.6,0.6918971124795503
138.65,0.6927295921125304
138.70000000000002,0.6932701405850358
138.75,0.6934993445723231
138.8,0.6933997109452196
138.85,0.6929590668925979
138.9,0.6921735127806267
138.95000000000002,0.6910497489856852
139.0,0.6896064831884583
139.05,0.6878752991052366
139.1,0.6859008218870635
139.15,0.6837408231081171
139.20000000000002,0.6814659526169603
139.25,0.6791591921130453
139.3,0.6769144338797908
139.35,0.674833575745444
139.4,0.6730211952706251
139.45000000000002,0.6715760214563973
139.5,0.6705789128058283
139.55,0.6700783703305323
139.6,0.6700762812261882
139.65,0.6705181608336552
139.70000000000002,0.6712927021103882
139.75,0.672243249900532
139.8,0.6731906069834748
139.85,0.6739608606447314
139.9,0.6744110587472165
139.95000000000002,0.6744461414120974
140.0,0.6740246275107109
140.05,0.6731545571160864
140.1,0.6718835111054009
140.15,0.6702866331173105
140.20000000000002,0.668455638784047
140.25,0.666489925533315
140.3,0.6644900418353729
140.35,0.6625530764268628
140.4,0.6607692842916617
140.45000000000002,0.6592193914979273
140.5,0.6579721523922877
140.55,0.6570818930558331
140.6,0.6565859523945143
140.65,0.6565019131575481
140.70000000000002,0.6568247582677121
140.75,0.6575242834539402
140.8,0.6585434085245189
140.85,0.6597983340144494
140.9,0.6611820216947237
140.95000000000002,0.662571062514284
141.0,0.6638361410945162
141.05,0.6648544261384646
141.1,0.6655217408565586
141.15,0.6657619950535578
141.20000000000002,0.6655324945572355
141.25,0.6648249689527539
141.3,0.6636629699884077
141.35,0.6620971697066469
141.4,0.6601999914736713
141.45000000000002,0.6580604407174077
141.5,0.6557796286854466
141.55,0.6534670266854453
141.6,0.6512371066014029
141.65,0.6492059422287522
141.70000000000002,0.6474874639191018
141.75,0.6461891008496643
141.8,0.6454068570008459
141.85,0.6452200259690696
141.9,0.6456857349351206
141.95000000000002,0.6468334130567314
142.0,0.6486591719200963
142.05,0.6511204145634958
142.1,0.6541317577340462
142.15,0.6575644540680821
142.20000000000002,0.6612524872588672
142.25,0.6650067343492345
142.3,0.6686366713181352
142.35,0.6719748015868007
142.4,0.6748973970579843
142.45000000000002,0.6773360103542997
142.5,0.679277586622895
142.55,0.6807547143034994
142.6,0.6818298448772337
142.65,0.6825777127360747
142.70000000000002,0.6830693345343288
142.75,0.683359752708495
142.8,0.6834806449743164
142.85,0.6834380506591042
142.9,0.6832149294273228
142.95000000000002,0.6827772999433716
143.0,0.682082582017416
143.05,0.6810882339561968
143.1,0.6797589705046204
143.15,0.6780718099718843
143.20000000000002,0.6760183857172049
143.25,0.673605041484802
143.3,0.670851403905964
143.35,0.6677880782245452
143.4,0.6644542641480014
143.45000000000002,0.660895673677606
143.5,0.657162895695223
143.55,0.653310286593055
143.6,0.6493952961521142
143.65,0.6454780491948093
143.70000000000002,0.641621055034857
143.75,0.6378888691523025
143.8,0.6343475764361273
143.85,0.6310640152728487
143.9,0.6281047762465594
143.95000000000002,0.6255348531416002
144.0,0.6234163020903879
144.05,0.6218068230635794
144.1,0.6207587780186491
144.15,0.620318616349247
144.20000000000002,0.6205272540809362
144.25,0.6214209123698965
144.3,0.6230330149161861
144.35,0.6253954064887208
144.4,0.6285394026818416
144.45000000000002,0.6324937653010243
144.5,0.6372795099950735
144.55,0.6429002860363733
144.6,0.6493286216339437
144.65,0.6564907172256814
144.70000000000002,0.6642534500362842
144.75,0.672419853718702
144.8,0.6807367637835513
144.85,0.6889182325711227
144.9,0.6966778132097867
144.95000000000002,0.70376517576573
145.0,0.7099953161337308
145.05,0.715264395867471
145.1,0.7195502543988043
145.15,0.7229007640288294
145.20000000000002,0.7254155761914828
145.25,0.7272265494576816
145.3,0.7284803184115778
145.35,0.7293243944236415
145.4,0.7298966966832238
145.45000000000002,0.7303177798536027
145.5,0.7306849905746539
145.55,0.7310680266784366
145.6,0.731506173986492
145.65,0.7320077203405893
145.70000000000002,0.7325520109999925
145.75,0.733094442968329
145.8,0.733574164509411
145.85,0.7339231002657118
145.9,0.7340749310906592
145.95000000000002,0.7339725703378945
146.0,0.7335729653985463
146.05,0.7328490385828281
146.1,0.7317893609064764
146.15,0.7303957918020054
146.20000000000002,0.7286806966834799
146.25,0.7266639493415498
146.3,0.7243702898784689
146.35,0.7218275459351665
146.4,0.7190654160238105
146.45000000000002,0.7161150177967176
146.5,0.7130090048264149
146.55,0.7097821248911249
146.6,0.7064721724887174
146.65,0.7031210826607285
146.70000000000002,0.6997762545293578
146.75,0.6964917498539563
146.8,0.6933293642487295
146.85,0.6903591825595807
146.9,0.6876594868680169
146.95000000000002,0.6853155773421264
147.0,0.6834172853141877
147.05,0.6820549940771092
