t,x,p
258.45169033806764,-1.3470660215849362,-0.6818396610967972
258.5517103420684,-1.40306135727822,-0.4183746622472002
258.6517303460692,-1.4275000611583362,-0.05895922118247473
258.75175035007004,-1.413998355465903,0.32537159697114365
258.8517703540708,-1.3647029847305696,0.6417313976937938
258.9517903580716,-1.2904129258537334,0.8160181204334079
259.05181036207244,-1.2073389436110304,0.8155174565608597
259.1518303660732,-1.1329171238133795,0.6467108950124464
259.251850370074,-1.0825058475892713,0.3423307503850876
259.3518703740748,-1.0673885560578502,-0.0501954995703737
259.45189037807563,-1.0935072809519257,-0.4708764432673107
259.5519103820764,-1.1599275812992855,-0.8413043302283597
259.6519303860772,-1.2570192553214758,-1.0688460712286239
259.75195039007804,-1.366467901516798,-1.0808717414699271
259.8519703940788,-1.4659602964468208,-0.8781001524294045
259.9519903980796,-1.538032654297645,-0.5541417891659697
260.05201040208044,-1.5772890191695221,-0.24288536863886456
260.1520304060812,-1.5901980781440508,-0.03616466932680573
260.252050410082,-1.588593899573828,0.0501388519741445
260.35207041408285,-1.5830464354610294,0.05054970861692682
260.4520904180836,-1.5796562104985499,0.01577412590015811
260.5521104220844,-1.5793176183648472,-0.0019124629491515455
260.6521304260852,-1.5778666850988672,0.04498177400743025
260.75215043008603,-1.567162197967331,0.18517502044733222
260.8521704340868,-1.538062047252387,0.4063266275424846
260.9521904380876,-1.48529774168842,0.643837483583488
261.05221044208844,-1.4119059533500757,0.8028443511812238
261.1522304460892,-1.3300128435016394,0.8041915714584801
261.25225045009,-1.257340825312715,0.6183147689189185
261.35227045409084,-1.2117690524572164,0.2706017645306111
261.4522904580916,-1.2063592295341805,-0.17074211269782572
261.5523104620924,-1.245935219640605,-0.6121063083399042
261.65233046609325,-1.3253697376428548,-0.9506663424383831
261.75235047009403,-1.4295046672359237,-1.0924895904411749
261.8523704740948,-1.535465288994805,-0.9837180124568198
261.9523904780956,-1.6186458510472121,-0.6488783371220611
262.05241048209643,-1.6613481883415877,-0.19762843162422256
262.1524304860972,-1.6590292793628547,0.22987809907453838
262.252450490098,-1.6194295578380105,0.5379431095791128
262.35247049409884,-1.5563527875961356,0.6993823439503101
262.4524904980996,-1.483924498919961,0.7293968340046674
262.5525105021004,-1.4137026088190086,0.6621355487699672
262.65253050610124,-1.3531389452492102,0.5451160623819064
262.752550510102,-1.3044738419558572,0.433447859863746
262.8525705141028,-1.264554525533266,0.37735950321830247
262.95259051810365,-1.2261409048102598,0.40526860402491044
263.05261052210443,-1.1809923867515906,0.5063555402641458
263.1526305261052,-1.1242007679573638,0.6261375829345314
263.25265053010605,-1.0576436713207518,0.6895792075693179
263.35267053410684,-0.9900149853376435,0.6420148520174526
263.4526905381076,-0.9332424306619137,0.475100525192628
263.5527105421084,-0.8978737658759142,0.22195837794009343
263.65273054610924,-0.8899068560151304,-0.06302222941344181
263.75275055011,-0.9095879633917864,-0.32142859776633914
263.8527705541108,-0.9515512220422645,-0.5006116435920649
263.95279055811164,-1.0057116728703084,-0.5598997400016863
264.0528105621124,-1.0588213050881232,-0.4782196446150822
264.1528305661132,-1.0968881294592607,-0.2631030061843703
264.25285057011405,-1.1083081004172861,0.045483571200016525
264.35287057411483,-1.086781899041126,0.3842826431239654
264.4528905781156,-1.0325689122812385,0.6900126668589583
264.55291058211645,-0.9511823550234022,0.923972739507031
264.65293058611724,-0.8504065422055481,1.0784335699339966
264.752950590118,-0.7378004371590801,1.1624500144596848
264.8529705941188,-0.619865821323067,1.1865436800130926
264.95299059811964,-0.5021261416758546,1.1603164202192777
265.0530106021204,-0.3890112855420872,1.096558943081844
265.1530306061212,-0.28349150721312255,1.0111039876125107
265.25305061012205,-0.18699795394310442,0.9179924007210705
265.3530706141228,-0.09983118110664493,0.8254088203767806
265.4530906181236,-0.02179124566298914,0.7354598961808733
265.55311062212445,0.04734191618984869,0.6470738561419882
265.65313062612523,0.10768836297938114,0.5600016675137238
265.753150630126,0.1595380294737259,0.47834000952067335
265.85317063412685,0.20387001180190586,0.4115967971495943
265.95319063812764,0.24275005212523593,0.3709470062615429
266.0532106421284,0.2791436989083737,0.36201456054020226
266.1532306461292,0.3160871800248594,0.38041169903589345
266.25325065013004,0.35576232111776457,0.414449164965269
266.3532706541308,0.39911556080380683,0.4523571970846357
266.4532906581316,0.44616659466890135,0.4879426010734549
266.55331066213245,0.4966504664751107,0.5214542572579814
266.65333066613323,0.5505291714082182,0.556437039316247
266.753350670134,0.6080801293585468,0.5948141746152371
266.85337067413485,0.6695074193405887,0.6326871551398744
266.95339067813563,0.7342609976468123,0.6589119612134058
267.0534106821364,0.8003739394868853,0.6568463844491143
267.15343068613726,0.8641398244523835,0.6096034366083877
267.25345069013804,0.9205534631529781,0.5101703421542362
267.3534706941388,0.9649163163979175,0.3732845058895291
267.4534906981396,0.9952497526704359,0.23742595273014733
267.55351070214044,1.0140058357189072,0.14883219884295354
267.6535307061412,1.0276599292679236,0.1383764399915341
267.753550710142,1.0444391159671953,0.20963175409924711
267.85357071414285,1.0716331067527594,0.34147719263096654
267.95359071814363,1.1135211224800639,0.4961929650409178
268.0536107221444,1.1700861045083395,0.6266175718749527
268.15363072614525,1.2363690748214353,0.6822021649926333
268.25365073014603,1.3025678806767755,0.6191079873629481
268.3536707341468,1.3556586900389196,0.42118498019278183
268.45369073814766,1.3834794093149851,0.12496628804297907
268.55371074214844,1.380328972563153,-0.18074048269273618
268.6537307461492,1.3503139360013234,-0.3984219431422185
268.75375075015006,1.3054228991117098,-0.4743562766558047
268.85377075415084,1.2600915537349253,-0.41129290448043765
268.9537907581516,1.2266618533212452,-0.2428692771319104
269.0538107621524,1.2137485921996831,-0.007138223647779585
269.15383076615325,1.2262478400307106,0.25867644496050185
269.25385077015403,1.264968643222573,0.508182967408776
269.3538707741548,1.3253676371328635,0.6816553117285865
269.45389077815565,1.3968923082201041,0.7233641369378437
269.55391078215644,1.464962553682297,0.6140658800510508
269.6539307861572,1.5160146339003202,0.3952285133544122
269.75395079015806,1.5434586408757647,0.15951170844822887
269.85397079415884,1.5505630532479293,0.001005002942742265
269.9539907981596,1.5477028024453374,-0.03846124549367716
270.05401080216046,1.5462258030395921,0.021789819479829067
270.15403080616124,1.5537317464812193,0.13206084441789046
270.254050810162,1.572461670089971,0.23672753307605238
270.3540708141628,1.5989145731044236,0.2762093753442679
270.45409081816365,1.6236328249103973,0.19454919285749508
270.55411082216443,1.6331520894005036,-0.0247328007846717
270.6541308261652,1.6159704467407872,-0.323369146008671
270.75415083016605,1.5696036190729579,-0.5885108735910093
270.85417083416684,1.5026933906814854,-0.7225606873030118
270.9541908381676,1.430693564083107,-0.6895388019802001
271.05421084216846,1.3697820716174312,-0.5067666972884871
271.15423084616924,1.3327515211002747,-0.22170639560092906
271.25425085017,1.3266393502424285,0.09921720491082583
271.35427085417086,1.351250740860475,0.37993698087747413
271.45429085817165,1.398984084720382,0.5520032120606523
271.55431086217243,1.4567431415582783,0.5778758553845226
271.6543308661732,1.50997351416495,0.4668768661564025
271.75435087017405,1.5471435754726468,0.26640780286096954
271.85437087417483,1.5622402797474235,0.03482578516314993
271.9543908781756,1.554744867294044,-0.17819142354353357
272.05441088217646,1.5284121714000583,-0.3372586708224666
272.15443088617724,1.4897201927007784,-0.4237479081320569
272.254450890178,1.446092456945726,-0.4374432786612958
272.35447089417886,1.4040695664706837,-0.39602803428124045
272.45449089817964,1.367607828799974,-0.33279738435224177
272.5545109021804,1.3368576881704664,-0.2884456992147546
272.65453090618126,1.308185445717617,-0.29482972567897797
272.75455091018205,1.2759418423492617,-0.35826021922804946
272.85457091418283,1.2353893909173759,-0.4549715434440912
272.9545909181836,1.1851866042251942,-0.5441120421045504
273.05461092218445,1.1280726810514874,-0.5880243772636184
273.15463092618523,1.0698013080724595,-0.5653365902225586
273.254650930186,1.0172739500522292,-0.4745832540090938
273.35467093418686,0.9765637865860343,-0.33339692896386985
273.45469093818764,0.9512150008450914,-0.17328348309223518
273.5547109421884,0.9413988708276756,-0.02781282794511289
273.65473094618926,0.9443862227514425,0.0802618195951883
273.75475095019004,0.9559545600868057,0.14371180103937709
273.8547709541908,0.9717666445257774,0.16620580455783757
273.95479095819167,0.9880424357936815,0.15369059689958467
274.05481096219245,1.001352306503916,0.10610432002086395
274.15483096619323,1.0078210514741879,0.015151959020809742
274.25485097019407,1.0026802652710198,-0.12631284625144704
274.35487097419485,0.9811153868835613,-0.3102260740419415
274.45489097819564,0.9400762945751476,-0.5102934729076233
274.5549109821964,0.8796032303257058,-0.6936588582187226
274.65493098619726,0.8027175235790919,-0.8355486369849893
274.75495099019804,0.71417810019851,-0.9263927053843161
274.8549709941988,0.6189590421501655,-0.9708488667135077
274.95499099819966,0.5210476440915656,-0.9831022588620498
275.05501100220044,0.42276154751319384,-0.9814384839713048
275.1550310062012,0.3246182498502925,-0.9825969669271265
275.25505101020207,0.22578015392403902,-0.9960418724454915
275.35507101420285,0.12500000116712276,-1.020253110303796
275.45509101820363,0.021683177998970085,-1.0445715851340989
275.55511102220447,-0.08353831204603102,-1.0565673006344833
275.65513102620525,-0.18902257858488247,-1.049346788900401
275.75515103020604,-0.292831568265925,-1.0237673927399469
275.8551710342068,-0.3934063176754796,-0.9859202732057398
275.95519103820766,-0.4899035148093078,-0.9435125068266087
276.05521104220844,-0.5822357725937408,-0.9037249692067139
276.1552310462092,-0.6709468862350435,-0.8716365152813125
276.25525105021006,-0.7568553947496768,-0.8469477958885843
276.35527105421085,-0.8402993476854217,-0.8197442687760632
276.4552910582116,-0.920053267859364,-0.768753830413595
276.55531106221247,-0.992308437504848,-0.6646477450609691
276.65533106621325,-1.050318576671791,-0.4805128971815974
276.75535107021403,-1.0855148609574108,-0.2102662600132691
276.8553710742149,-1.09051963261745,0.11453226356210854
276.95539107821565,-1.0629737598537725,0.4280396011002144
277.05541108221644,-1.0076815711678255,0.6590037001423567
277.1554310862172,-0.9353837584236213,0.7643372873222402
277.25545109021806,-0.8591047570259612,0.74096550389256
277.35547109421884,-0.7906860915410826,0.6119628624473608
277.4554910982196,-0.7392846661699849,0.40474497398244585
277.55551110222046,-0.7116677271175635,0.13891538151103955
277.65553110622125,-0.7129909518545114,-0.17160915253758283
277.75555111022203,-0.7469084781007219,-0.5090937639292892
277.85557111422287,-0.814784170439249,-0.8447755564509503
277.95559111822365,-0.9144873373428278,-1.1379353388867635
278.05561112222443,-1.0394424335629135,-1.3421607414286614
278.1556311262253,-1.1787249316262054,-1.4198627979503358
278.25565113022606,-1.3188116287725205,-1.3588897367186308
278.35567113422684,-1.4465349622108428,-1.1780048288339433
278.4556911382276,-1.5518041647381466,-0.9177847613206807
278.55571114222846,-1.6291735560253073,-0.6290149596283929
278.65573114622924,-1.6784335928286696,-0.3637852183289048
278.75575115023,-1.7039686815766555,-0.15783987729483123
278.85577115423087,-1.7119095211278201,-0.007404063745564209
278.95579115823165,-1.7058029961846164,0.13283995910784263
279.05581116223243,-1.6837808970847095,0.3183952126946143
279.15583116623327,-1.6399155490873518,0.5673900027271321
279.25585117023405,-1.569680712390196,0.8327876670916042
279.35587117423484,-1.475785375211027,1.0249516720021299
279.4558911782357,-1.3696845518510654,1.0680305545381363
279.55591118223646,-1.2679549050248518,0.9383659808646257
279.65593118623724,-1.1868748079873834,0.662537389106081
279.7559511902381,-1.1385767598966965,0.29192804869562716
279.85597119423886,-1.1299658967265753,-0.12381846130205332
279.95599119823964,-1.1635940920463432,-0.547098353528085
280.0560112022404,-1.2384715698117947,-0.9417011899443218
280.15603120624127,-1.3492894659177546,-1.2550305877111738
280.25605121024205,-1.4843788430716403,-1.4139322941632602
280.35607121424283,-1.624616203034438,-1.3491424011446598
280.45609121824367,-1.7460961145627996,-1.0425009489719896
280.55611122224445,-1.8272204134505836,-0.5601217816544869
280.65613122624524,-1.8566365930054165,-0.032520844381319636
280.7561512302461,-1.8366433473047292,0.40967898069420605
280.85617123424686,-1.7800633233593788,0.6931331215042569
280.95619123824764,-1.7033518468929147,0.8175123507992781
281.0562112422485,-1.6201403686037998,0.8339761120795983
281.15623124624926,-1.5379360060607445,0.8073043454960495
281.25625125025005,-1.4585598685658252,0.7819438465108574
281.3562712542508,-1.3811549540007049,0.7664032558427174
281.45629125825167,-1.3055765479428543,0.7407500509198994
281.55631126225245,-1.2342782991942185,0.6762737141988773
281.65633126625323,-1.1723269627862096,0.5513501498908273
281.7563512702541,-1.126239437896733,0.3594164649480498
281.85637127425485,-1.1023477599079032,0.11027630482527621
281.95639127825564,-1.1054396184621382,-0.17662906053512012
282.0564112822565,-1.1382247882918644,-0.4796538550244079
282.15643128625726,-1.2009945770629542,-0.7701078094622745
282.25645129025804,-1.290267763365584,-0.9994779178228405
282.3564712942589,-1.3965726864031778,-1.098073254582906
282.45649129825966,-1.503208952234599,-0.9965137922311487
282.55651130226045,-1.588167424528132,-0.6652323473935305
282.65653130626123,-1.6300610505296576,-0.15005124410828977
282.75655131026207,-1.6160116189339675,0.42948983929247436
282.85657131426285,-1.54675329167775,0.9325968908523511
282.95659131826363,-1.435207740171666,1.2659929439403321
283.0566113222645,-1.2997473904862131,1.4140135368654885
283.15663132626526,-1.1572443876842022,1.4155433828650832
283.25665133026604,-1.0197027691696068,1.323057995539919
283.3566713342669,-0.8942655457367201,1.1796537043385882
283.45669133826766,-0.7843229751778084,1.0181579370038902
283.55671134226844,-0.6902815886813947,0.8657901426180856
283.6567313462693,-0.6101409466476811,0.7426656724558515
283.75675135027006,-0.5404694505280022,0.6564976403088192
283.85677135427085,-0.4777962054797354,0.6005179728791109
283.95679135827163,-0.41990560063052856,0.5575678545344561
284.05681136227247,-0.366451671003167,0.5091818613498534
284.15683136627325,-0.3185769253998047,0.44539916686608233
284.25685137027403,-0.27779911790119455,0.36850149207118865
284.3568713742749,-0.24498786625736918,0.2877288409840257
284.45689137827566,-0.22011474395777142,0.21050797716686998
284.55691138227644,-0.20272465638624848,0.13769084678221707
284.6569313862773,-0.1925773647760447,0.06464645018802796
284.75695139027806,-0.1900124240680096,-0.014904145982621988
284.85697139427884,-0.19592198528081167,-0.1051544551260837
284.9569913982797,-0.211367523748741,-0.20468014318221345
285.05701140228047,-0.23683313142835838,-0.30282976059682104
285.15703140628125,-0.2712011190717132,-0.37842672830123814
285.2570514102821,-0.31088109460531493,-0.4046295709489978
285.35707141428287,-0.34975722864328024,-0.3598173896434642
285.45709141828365,-0.38026708089573763,-0.2379008868139194
285.55711142228444,-0.3951609718153852,-0.05082886775506919
285.6571314262853,-0.38905694744852515,0.17751094099359316
285.75715143028606,-0.35915127324926716,0.42108738550336045
285.85717143428684,-0.30498486672094643,0.6601880152784275
285.9571914382877,-0.2275339628106885,0.8863119857023979
286.05721144228846,-0.12800951382396206,1.103072438506312
286.15723144628925,-0.006778162888235337,1.3227917984385098
286.2572514502901,0.13715280318288686,1.558712521652332
286.35727145429087,0.30570565763115454,1.8143155588013182
286.45729145829165,0.5002278179945889,2.0732328791236223
286.5573114622925,0.7191941934138956,2.294152883390334
286.6573314662933,0.9557816796901214,2.4136602786824635
286.75735147029405,1.1961870048116796,2.3585458252209732
286.85737147429484,1.4197403497944945,2.0697328759078277
286.9573914782957,1.601961503705361,1.5359715782867451
287.05741148229646,1.7208809979691884,0.8213019564533555
287.15743148629724,1.7646311663155219,0.05858224862421174
287.2574514902981,1.7360581425478165,-0.6022034397590283
287.35747149429886,1.6510231923116563,-1.0602915034795337
287.45749149829965,1.5314071666952989,-1.2972408266409718
287.5575115023005,1.3973342501915802,-1.3606154551296417
287.65753150630127,1.2626577614194616,-1.320488722140874
287.75755151030205,1.1348378314568304,-1.22943842031845
287.8575715143029,1.0178294866299884,-1.1041040398966258
287.9575915183037,0.9155145577523015,-0.9323669669618846
288.05761152230446,0.8334659813319782,-0.6968071088668156
288.15763152630524,0.7783546091559587,-0.39506245767020937
288.2576515303061,0.7561155633461997,-0.04321753128661092
288.35767153430686,0.7706162240588498,0.3361290320939353
288.45769153830764,0.823746487847823,0.7275467490721089
288.5577115423085,0.9163084231807594,1.1233842476643978
288.65773154630926,1.0481901035008825,1.5100741551867551
288.75775155031005,1.2168918449610069,1.8508089201118583
288.8577715543109,1.4145642911837768,2.0746821357085756
288.95779155831167,1.6247429071065902,2.083733114183358
289.05781156231245,1.82118984156062,1.788962608702161
289.1578315663133,1.9715973046772013,1.1679206098491128
289.2578515703141,2.0468130890487872,0.31054034094229377
289.35787157431486,2.0323377607795905,-0.5870243873811923
289.45789157831564,1.935710513374697,-1.2976343311412482
289.5579115823165,1.7841502929583108,-1.671670574163456
289.65793158631726,1.6129584522573186,-1.7004125687183353
289.75795159031804,1.4519630592633201,-1.4914743940327486
289.8579715943189,1.3176832586129992,-1.1886102831642
289.95799159831967,1.2138102310111982,-0.8945145757968817
290.05801160232045,1.137440125243244,-0.6376883181874936
290.1580316063213,1.0857845002524973,-0.39473515557747346
290.25805161032207,1.058945082736688,-0.13864198879896517
290.35807161432285,1.0586850227853357,0.13610134100369173
290.4580916183237,1.0865907104249741,0.4236114278550163
290.5581116223245,1.1437156841317413,0.7196840526467939
290.65813162632526,1.2305030317556027,1.01323657451582
290.7581516303261,1.3451450000461138,1.2680479553258963
290.8581716343269,1.4807795732448004,1.4211076419460251
290.95819163832766,1.6236589306761415,1.4018350454612352
291.05821164232844,1.7536222007947648,1.1565911630790278
291.1582316463293,1.8470457952240789,0.6744611673906454
291.25825165033007,1.8824886625399124,0.01331289314967179
291.35827165433085,1.8479584652384793,-0.699356745059091
291.4582916583317,1.7460764207032768,-1.3085921734016355
291.55831166233247,1.5938302695194382,-1.691131119979316
291.65833166633325,1.4171478248622462,-1.7955507255630752
291.7583516703341,1.243052540915688,-1.6498694875564992
291.8583716743349,1.092628296622143,-1.3392675607762459
291.95839167833566,0.9771247936924572,-0.9687399193870085
292.0584116823365,0.8978210975553395,-0.6273585031521995
292.1584316863373,0.8490121947363733,-0.36272685791009673
292.25845169033806,0.8226571228572545,-0.17525780128207757
292.35847169433885,0.812265031029736,-0.03859029422109818
292.4584916983397,0.8140788310307546,0.07187473797413209
292.55851170234047,0.8262218645228703,0.16963450808220823
292.65853170634125,0.8479130274338784,0.2643767658585249
292.7585517103421,0.8792523831298157,0.3630425702865539
292.8585717143429,0.9205272676738868,0.460852159305661
292.95859171834365,0.9707278188795965,0.5369782080565644
293.0586117223445,1.026262033513333,0.5629237070791033
293.1586317263453,1.0809460288133759,0.5178715855094999
293.25865173034606,1.127371896430618,0.39879142375989585
293.3586717343469,1.1586202552853995,0.21676840681178394
293.4586917383477,1.16909287760973,-0.01459518099264805
293.55871174234846,1.1544482433220482,-0.2833569336046339
293.65873174634925,1.1116998426597071,-0.5731056688210683
293.7587517503501,1.0399182614994935,-0.8593394200683823
293.85877175435087,0.9408246441190158,-1.1149605674251832
293.95879175835165,0.8186438254306319,-1.3180518817585778
294.0588117623525,0.6793422580388706,-1.4561009290578175
294.1588317663533,0.5296093402759721,-1.5271767952296214
294.25885177035406,0.3758314081910296,-1.5389344733176036
294.3588717743549,0.2232561457483949,-1.505979503537822
294.4588917783557,0.07545263726126424,-1.4467286684463143
294.55891178235646,-0.06589277976348648,-1.379689354300249
294.6589317863573,-0.200741652810668,-1.3183205068711759
294.7589517903581,-0.32989989482166504,-1.2651407186571713
294.85897179435887,-0.4537066544237297,-1.2080992062309528
294.95899179835965,-0.5706343187287838,-1.1229350888094378
295.0590118023605,-0.676491366610712,-0.9827285682434198
295.15903180636127,-0.7648217591264985,-0.7713595996865852
295.25905181036205,-0.8285776220875893,-0.4943544084639605
295.3590718143629,-0.862500606582215,-0.18162357533562293
295.4590918183637,-0.8653082634407187,0.11898732479250711
295.55911182236446,-0.8408623330192605,0.3551150599373586
295.6591318263653,-0.7977858420806043,0.4867588232613438
295.7591518303661,-0.7474515056954353,0.5007106493851045
295.85917183436686,-0.7009765965271538,0.4148804195483065
295.9591918383677,-0.6664415997958536,0.26980666377377194
296.0592118423685,-0.6473853542754023,0.11302872300037098
296.15923184636927,-0.6428744482369836,-0.015647360765555104
296.2592518503701,-0.6488054360275797,-0.09377584026766873
296.3592718543709,-0.6599036707209284,-0.12078734020136463
296.45929185837167,-0.6719664646005863,-0.1183550031736323
296.55931186237245,-0.6838591406750596,-0.12433652461904143
296.6593318663733,-0.6983966275070858,-0.17627396486475402
296.7593518703741,-0.7212219301600676,-0.29013007930927515
296.85937187437486,-0.7580503246126964,-0.4518636230443199
296.9593918783757,-0.8121723465381958,-0.630629237651811
297.0594118823765,-0.8839076121620795,-0.8012752827829984
297.15943188637726,-0.9719245066849208,-0.9562440974096433
297.2594518903781,-1.0747307588491688,-1.0968844348286058
297.3594718943789,-1.1905561274288277,-1.212981140949142
297.45949189837967,-1.3154541466364527,-1.270843851996681
297.5595119023805,-1.441171892704001,-1.2207727383804856
297.6595319063813,-1.5545544841060108,-1.0187088790645331
297.7595519103821,-1.639418336907351,-0.6524338562720197
297.85957191438285,-1.6809018593139482,-0.16331850560525704
297.9595919183837,-1.6713065786801058,0.3479768527096985
298.0596119223845,-1.6150505399796724,0.7474550926000549
298.15963192638526,-1.529184513711285,0.9280845219838313
298.2596519303861,-1.4375419841109796,0.8677185515337509
298.3596719343869,-1.3613498504323829,0.6367376843417996
298.45969193838766,-1.3118857642787538,0.35381039805206727
298.5597119423885,-1.2886659152749853,0.1261144549523814
298.6597319463893,-1.2830261425855563,0.004862581194148083
298.75975195039007,-1.2847135396647675,-0.02873418262757994
298.8597719543909,-1.2880774284516314,-0.04141977389093898
298.9597919583917,-1.294592417040987,-0.10038645931662007
299.0598119623925,-1.3106522726781467,-0.23241981737768566
299.15983196639326,-1.3428301286349669,-0.41570646815377105
299.2598519703941,-1.3937472098453019,-0.5968932454307411
299.3598719743949,-1.4601577341178171,-0.7165900840505082
299.45989197839566,-1.5337096430025985,-0.7360480172570883
299.5599119823965,-1.603878956578454,-0.6508403666259711
299.6599319863973,-1.661062904678997,-0.48051413552523575
299.75995199039806,-1.6979696396224575,-0.24914570642865722
299.8599719943989,-1.7095995169671425,0.021101401691747915
299.9599919983997,-1.693334861545485,0.30337415929226946
300.06001200240047,-1.6497430045587302,0.5603750631013932
300.1600320064013,-1.5836648561615376,0.7444689504566737
300.2600520104021,-1.5048874599139352,0.8074293369963051
300.3600720144029,-1.426969814522472,0.7276871516263864
300.46009201840366,-1.3630657932466703,0.5373416441019427
300.5601120224045,-1.32055884562029,0.3147114326006123
300.6601320264053,-1.298468709055868,0.13961742494854731
300.76015203040606,-1.289871342150626,0.045098148166037966
300.8601720344069,-1.2875777378856341,0.005808929465625211
300.9601920384077,-1.2885547473621113,-0.02811079215101877
301.06021204240847,-1.2941405422659817,-0.08906726893508254
301.1602320464093,-1.307331075195926,-0.1780048091786264
301.2602520504101,-1.3299201773759763,-0.2715261449669195
301.36027205441087,-1.3604783048455171,-0.32976917167731784
301.4602920584117,-1.393221687418166,-0.3088373910905427
301.5603120624125,-1.4188741059002925,-0.18815450289712626
301.6603320664133,-1.4283827641259428,0.005486736324982319
301.7603520704141,-1.4174373206069397,0.20961871603309995
301.8603720744149,-1.3879780088337017,0.3694414177165118
301.9603920784157,-1.34555623741332,0.46984353239392374
302.06041208241646,-1.2953397432388654,0.5299778715731914
302.1604320864173,-1.2399763429203525,0.5765102303573768
302.2604520904181,-1.1799746058633123,0.6236701058390725
302.36047209441887,-1.1152429673956232,0.6696960808197658
302.4604920984197,-1.046449659385908,0.7024178488952412
302.5605121024205,-0.9756427133184096,0.7080774128845493
302.6605321064213,-0.9059124372878105,0.6809945295179333
302.7605521104221,-0.8402894255302984,0.6280479509036356
302.8605721144229,-0.780617153650861,0.5649731004553041
302.9605921184237,-0.7270370843964868,0.5087439090141866
303.0606121224245,-0.6782486194373146,0.47012073941248117
303.1606321264253,-0.6323878106546159,0.4494077845541393
303.2606521304261,-0.5880030380230342,0.43906303410493897
303.36067213442686,-0.5445042286664937,0.4304112701579153
303.4606921384277,-0.5020763527333745,0.4165584895762338
303.5607121424285,-0.46158925181435,0.39026471624403514
303.66073214642927,-0.42468012808655536,0.34402652363245984
303.7607521504301,-0.3934761238085763,0.2771602697099413
303.8607721544309,-0.3694658810950898,0.20393039651816539
303.9607921584317,-0.351974424614325,0.15192396171732894
304.0608121624325,-0.33743722317112035,0.14844990977132613
304.1608321664333,-0.320273624132784,0.20425237524007495
304.2608521704341,-0.2950219929601017,0.30610775032213516
304.3608721744349,-0.2585410526370687,0.4228146915122854
304.4608921784357,-0.21111186691120531,0.5198419514058766
304.5609121824365,-0.15600077342582822,0.5741216902871441
304.66093218643726,-0.09780415996889164,0.582953661374498
304.7609521904381,-0.04030408266215065,0.5647536550423589
304.8609721944389,0.015345915218344752,0.5518909322202767
304.96099219843967,0.0714037492685704,0.5777857405478671
305.0610122024405,0.13292393776874992,0.6628072125775588
305.1610322064413,0.20592045239216528,0.8048537814075906
305.2610522104421,0.29499666185210804,0.9784124689466733
305.3610722144429,0.401306686507445,1.141758567916769
305.4610922184437,0.5215189561469075,1.2492126037705815
305.5611122224445,0.648132797761601,1.2655408046398726
305.6611322264453,0.7712384270056567,1.1798372446507
305.7611522304461,0.8814077687998726,1.0128652166033978
305.8611722344469,0.9726667828561545,0.8105557750677318
305.96119223844767,1.0441215081580195,0.6248076451098754
306.0612122424485,1.099454541943569,0.49202765070123616
306.1612322464493,1.1445426821343774,0.4178599367892857
306.26125225045007,1.1840253092138593,0.3722768428873566
306.3612722544509,1.2181749137383397,0.30182709843122413
306.4612922584517,1.2420335723921134,0.16194326721732602
306.5613122624525,1.2482135885287966,-0.04657342751175339
306.6613322664533,1.2322789341334495,-0.26731549774665375
306.7613522704541,1.1970688676287968,-0.4191392761969799
306.8613722744549,1.152654727893521,-0.44645324795403646
306.9613922784557,1.1119166322775957,-0.3509369310732925
307.0614122824565,1.0847995391199672,-0.18562107896514038
307.1614322864573,1.0747690264109804,-0.019845892684102022
307.2614522904581,1.0793348673573908,0.10291013064406423
307.3614722944589,1.094071655607335,0.1884726468245017
307.4614922984597,1.1171778589091466,0.27802878919455337
307.56151230246047,1.1510596761935958,0.40730220988531113
307.6615323064613,1.199954326313472,0.5740944561756043
307.7615523104621,1.2657261228284615,0.7347875076855911
307.8615723144629,1.3444925830984278,0.8222502583284647
307.9615923184637,1.4257570345431683,0.7779272434207303
308.0616123224645,1.4953668053891498,0.5940593194772958
308.1616323264653,1.5420772943975969,0.33627042863660034
308.2616523304661,1.5637429493300237,0.11062237440650291
308.3616723344669,1.5679120545311065,-0.006675461409048745
308.4616923384677,1.5660730598599524,-0.016560743132369403
308.5617123424685,1.5658069462718944,0.008948405268456505
308.6617323464693,1.565841900577051,-0.024567831481585506
308.7617523504701,1.5571848236315642,-0.16590737473973366
308.8617723544709,1.5304035334251784,-0.3721794539706635
308.9617923584717,1.4842861616824614,-0.5324742948493912
309.0618123624725,1.4287279873678653,-0.5505899416784975
309.1618323664733,1.3795045739499388,-0.410773248538844
309.2618523704741,1.3497832573711477,-0.1751312813857281
309.3618723744749,1.34460116964084,0.06518430181313778
309.4618923784757,1.3605681088153403,0.23963135142054615
309.5619123824765,1.3895714361204081,0.32689136848927
309.6619323864773,1.4239352346121563,0.3539777040840307
309.7619523904781,1.4597902710249848,0.36216512338689577
309.8619723944789,1.4961591830739955,0.36198534249157194
309.9619923984797,1.5308509464351945,0.32098862745947854
310.0620124024805,1.557637852283218,0.19962403361838682
310.1620324064813,1.5681265743951542,0.0006930693031928407
310.2620524104821,1.5571558975235509,-0.21609629677064598
310.3620724144829,1.527006159514981,-0.3710460152747387
310.4620924184837,1.4865167301955164,-0.4206958661091483
310.5621124224845,1.445852606688242,-0.38160736415763363
310.6621324264853,1.4113188460411947,-0.3083867146778297
310.7621524304861,1.383367230429807,-0.258315756450804
